step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1607,969,-253,-127,781,830.7219848632812,19.921831130981445,63.340999603271484,-17.731355190942192,-8.793809717829717,-91,220,-769,10,11,5,6,
1608,969,-219,-94,731,768.8679809570312,18.054920196533203,66.7665023803711,-16.548945844818068,-7.022416344995524,-101,38,-297,8,5,6,9,
1609,952,-213,-99,719,756.3934326171875,18.089059829711914,65.06813049316406,-16.355690468572373,-7.520693864608428,41,-97,-175,7,7,8,7,
1610,952,-228,-84,745,783.6229858398438,18.061594009399414,69.77188873291016,-16.91521334581941,-6.1536103510289815,75,-358,5,5,4,8,7,
1611,952,-237,-109,746,790.2948608398438,19.27181053161621,65.29817962646484,-17.45087995836703,-7.92768862319005,-1,-89,1263,7,8,7,9,
1612,952,-236,-180,789,842.9810180664062,20.613483428955078,52.663047790527344,-16.257748982171925,-12.329179056919182,195,-161,1384,9,7,10,9,
1613,954,-180,-118,785,813.9711303710938,15.330278396606445,56.74928665161133,-12.77588577101262,-8.335442739859488,37,70,-270,6,10,10,7,
1614,954,-220,-91,726,764.0399169921875,18.153783798217773,67.52491760253906,-16.734850602565377,-6.840378794711832,-41,-203,-590,6,12,8,7,
1615,954,-235,-93,681,726.3848876953125,20.35886573791504,68.40579223632812,-18.875930580718716,-7.3558433646749055,-29,-277,-917,11,8,8,7,
1616,954,-243,-126,756,804.0279541015625,19.901695251464844,62.58897018432617,-17.59148843903922,-9.016040015042073,-69,257,-129,14,12,11,14,
1617,954,-195,-198,812,858.2383422851562,18.891035079956055,44.55863952636719,-13.132845822178915,-13.338590523268632,51,91,426,9,11,14,14,
1618,907,-192,-87,704,734.8802490234375,16.666563034057617,65.62015533447266,-15.145257832849039,-6.7989997311094905,-145,-70,694,13,13,15,11,
1619,907,-223,-70,687,725.6707153320312,18.787029266357422,72.56968688964844,-17.89670609217934,-5.535500555433513,-79,-556,105,14,6,14,10,
1620,907,-222,-110,703,745.381103515625,19.411880493164062,63.63836669921875,-17.327567561942438,-8.486450043883766,-98,-65,1060,7,11,10,6,
1621,907,-211,-126,708,749.4404296875,19.14060401916504,59.15262985229492,-16.3523400920274,-9.678845504874268,18,-402,-667,10,10,10,7,
1622,907,-224,-50,702,738.566162109375,18.102569580078125,77.41401672363281,-17.655337222717865,-3.8818211055264156,-16,-506,547,8,12,9,11,
1623,987,-227,-45,739,774.3868408203125,17.385774612426758,78.78419494628906,-17.045745921833873,-3.3313625598141536,-43,-454,-251,10,10,11,11,
1624,987,-237,-123,703,752.0020141601562,20.795976638793945,62.56779861450195,-18.370396955864443,-9.413789381315246,-25,-86,-71,12,6,10,11,
1625,987,-219,-120,689,732.8587646484375,19.9205265045166,61.27616882324219,-17.38732812053922,-9.42418124816592,78,-173,710,15,10,11,12,
1626,987,-210,-121,727,766.33544921875,18.43511390686035,60.04631805419922,-15.904302402903019,-9.084695153437265,12,-680,-87,9,8,8,7,
1627,987,-227,-41,724,759.8591918945312,17.67021369934082,79.75884246826172,-17.381913719376158,-3.093031363461668,-2,-419,879,7,10,11,10,
1628,964,-231,-117,708,753.8660278320312,20.087154388427734,63.134639739990234,-17.84364440421048,-8.928395103181208,48,-141,-764,16,10,11,10,
1629,964,-232,-81,712,753.2124633789062,19.03907012939453,70.75074768066406,-17.939587144730694,-6.173490923168406,-25,-300,-49,7,9,11,9,
1630,964,-198,-106,727,760.900146484375,17.16507911682129,61.8339958190918,-15.083005003567832,-8.007845131860066,-84,-433,-125,10,9,10,11,
1631,964,-209,-77,751,783.333251953125,16.517236709594727,69.77188873291016,-15.47444396965534,-5.641163323816708,-72,-185,-466,7,7,10,7,
1632,964,-225,-66,752,787.7086791992188,17.315797805786133,73.64868927001953,-16.59702371653596,-4.806294574199246,37,-20,923,8,7,10,9,
1633,972,-228,-162,759,808.8936767578125,20.22686195373535,54.601497650146484,-16.371632461161475,-11.552955172984554,14,-301,235,9,10,7,6,
1634,972,-215,-124,730,771.0388793945312,18.775615692138672,60.02252197265625,-16.19125612302165,-9.254609779751126,-64,-372,203,9,6,11,9,
1635,972,-226,-105,724,765.687255859375,18.991361618041992,65.07695770263672,-17.16711190732467,-7.881904088665542,-61,-232,398,7,6,8,7,
1636,972,-234,-81,738,778.4349975585938,18.5461483001709,70.90328979492188,-17.49383302768532,-5.972720061540017,8,-317,-73,6,8,6,6,
1637,972,-215,-138,756,798.0006103515625,18.66974449157715,57.301578521728516,-15.62995554971109,-9.958347041063835,-139,-30,-409,7,6,7,6,
1638,994,-232,-177,765,818.7661743164062,20.87735366821289,52.65510940551758,-16.460436020411993,-12.484702501951583,-210,-90,-8,10,8,8,8,
1639,994,-237,-120,707,755.2601928710938,20.591167449951172,63.14212417602539,-18.288333589436743,-9.142220446126712,6,-145,826,11,10,6,9,
1640,994,-216,-102,728,766.18798828125,18.163646697998047,64.71887969970703,-16.37454050402021,-7.650304247458403,-124,-62,551,9,8,9,8,
1641,994,-208,-102,755,789.7423706054688,17.055908203125,63.873958587646484,-15.270538082297655,-7.420826105411764,-91,-111,-59,7,7,7,6,
1642,994,-210,-137,742,783.2196655273438,18.669055938720703,56.87670135498047,-15.552665735135859,-10.073944763204228,-21,-193,204,6,7,8,6,
1643,8190,-214,-114,719,758.7838745117188,18.63370132446289,61.95183181762695,-16.38141289087447,-8.640858650591321,130,-135,76,6,7,7,9,
1644,8190,-225,-82,734,772.078369140625,18.067426681518555,69.97277069091797,-16.943060106593993,-6.096701980417875,51,-157,-233,6,6,7,7,
1645,8190,-217,-108,726,765.3946533203125,18.46055030822754,63.5372200012207,-16.47003553540681,-8.111716134997934,60,-174,310,8,6,8,9,
1646,8190,-219,-120,718,760.1875,19.17568588256836,61.27616882324219,-16.743451906332023,-9.082460861064227,-2,-439,494,8,7,6,8,
1647,982,-230,-101,693,737.122802734375,19.922534942626953,66.28890228271484,-18.18124855636557,-7.87539871162366,113,-415,313,11,8,9,9,
1648,982,-208,-105,745,780.585693359375,17.36501693725586,63.21156311035156,-15.454115759579642,-7.730539897992595,-35,-240,-400,6,6,7,7,
1649,982,-226,-73,711,749.6172485351562,18.468904495239258,72.09590148925781,-17.54694959956527,-5.5884936759934964,23,-236,112,5,7,8,6,
1650,982,-225,-115,729,771.551025390625,19.115215301513672,62.92446517944336,-16.95499026520262,-8.571900588590234,10,-71,177,7,8,6,7,
1651,982,-220,-82,748,783.9821166992188,17.42407989501953,69.55494689941406,-16.297130334418583,-6.003788297512929,-72,-146,95,6,8,6,8,
1652,964,-204,-91,738,771.0648193359375,16.837751388549805,65.95601654052734,-15.34135539860017,-6.7777645723273885,-29,-293,133,10,8,7,8,
1653,964,-205,-74,768,798.3263549804688,15.840986251831055,70.1484146118164,-14.879511410538363,-5.318605336045561,44,-72,296,9,6,7,8,
1654,964,-236,-153,761,811.311279296875,20.281627655029297,57.04082107543945,-16.911073847960353,-10.87013605182796,49,-66,394,12,8,10,9,
1655,964,-240,-142,738,788.9284057617188,20.697612762451172,59.38505554199219,-17.710649205914866,-10.369234893018524,175,-184,71,8,9,9,10,
1656,964,-219,-84,714,751.5404052734375,18.18381118774414,69.01182556152344,-16.94188001450083,-6.417383509301495,107,-245,-188,6,5,6,5,
1657,990,-225,-73,719,756.9114990234375,18.20872688293457,72.02144622802734,-17.29314540872695,-5.534469176386134,42,-63,186,9,7,8,9,
1658,990,-225,-89,714,753.8845825195312,18.718568801879883,68.41516876220703,-17.36478026823365,-6.779876056042773,72,114,478,10,7,7,8,
1659,990,-199,-151,769,808.5560913085938,17.993877410888672,52.80522918701172,-14.247897935148195,-10.76333302475583,73,-120,327,5,10,9,9,
1660,990,-212,-124,737,776.8455200195312,18.42826271057129,59.67284393310547,-15.836818789564276,-9.184833947233235,87,-264,55,7,6,10,11,
1661,990,-226,-64,730,766.8585205078125,17.834142684936523,74.18550872802734,-17.140079998016073,-4.78732378217434,16,-290,-327,7,10,9,7,
1662,972,-222,-123,712,755.881591796875,19.61687469482422,61.007667541503906,-17.079407574712118,-9.365036430990747,162,73,280,5,8,7,9,
1663,972,-204,-100,728,762.6270141601562,17.32975959777832,63.882659912109375,-15.515343205414657,-7.534646721310369,31,-226,83,6,7,7,11,
1664,972,-219,-90,711,749.3877563476562,18.416303634643555,67.65604400634766,-16.992023215703572,-6.897760778859877,-9,-95,428,7,7,7,8,
1665,972,-219,-72,764,798.023193359375,16.78868293762207,71.79764556884766,-15.927936627960502,-5.176432955000489,-70,-148,1128,8,8,9,9,
1666,972,-211,-79,768,800.3661499023438,16.34766387939453,69.470458984375,-15.285523549848833,-5.664593255902129,-79,-123,82,6,9,10,9,
1667,1070,-186,-162,714,755.404541015625,19.055831909179688,48.94131851196289,-14.254279687580533,-12.383533744367364,-150,-133,866,7,6,7,11,
1668,1070,-222,-100,696,737.3601684570312,19.27938461303711,65.74742889404297,-17.52212377593059,-7.794411483961872,-142,-221,-914,8,9,9,9,
1669,1070,-232,-75,720,760.163818359375,18.706117630004883,72.08204650878906,-17.77003918501426,-5.662182184400573,-73,34,-659,6,8,6,7,
1670,1070,-222,-90,739,776.8558349609375,17.958168029785156,67.92879486083984,-16.604719508131964,-6.6527470286524855,-97,119,263,6,6,6,6,
1671,1070,-233,-144,789,835.1921997070312,19.142715454101562,58.27927017211914,-16.199200333270625,-9.928285581290105,-117,57,777,6,10,8,8,
1672,1021,-222,-132,759,801.7412109375,18.79074478149414,59.26095962524414,-16.075114164750183,-9.476417900539602,6,-80,727,8,10,10,8,
1673,1021,-211,-87,724,759.1218872070312,17.494691848754883,67.58924102783203,-16.138055660261127,-6.580906338634663,-30,-222,253,5,9,6,5,
1674,1021,-212,-84,717,752.3888549804688,17.640636444091797,68.38192749023438,-16.365823890095676,-6.410116475022585,66,-265,-98,4,5,6,6,
1675,1021,-222,-132,759,801.7412109375,18.79074478149414,59.26095962524414,-16.075114164750183,-9.476417900539602,-64,-105,-562,5,6,6,5,
1676,1021,-251,-136,758,809.9759521484375,20.635251998901367,61.54621505737305,-18.052345602611588,-9.66610480805742,84,41,-70,10,14,7,8,
1677,988,-225,-131,720,765.6278686523438,19.878307342529297,59.787540435791016,-17.0901771216375,-9.851863211789116,174,-196,336,8,9,8,7,
1678,988,-220,-96,723,761.8037719726562,18.363859176635742,66.42195129394531,-16.785425744848443,-7.239472819697627,-56,-110,192,6,6,6,9,
1679,988,-221,-108,684,726.8844604492188,19.777347564697266,63.95238494873047,-17.700256205702857,-8.544605292632474,-133,22,173,8,7,6,8,
1680,988,-204,-155,735,778.3739624023438,19.215349197387695,52.76853561401367,-15.193804359612527,-11.48626840067836,-148,-666,1034,12,8,10,8,
1681,988,-242,-104,720,766.6680908203125,20.092201232910156,66.7409439086914,-18.400153388754173,-7.7963187968813585,26,-325,679,9,9,8,9,
1682,978,-231,-81,741,780.3864135742188,18.27887535095215,70.67359161376953,-17.217942867290624,-5.957730239578849,-180,-105,-242,6,7,6,5,
1683,978,-225,-105,710,752.16357421875,19.273162841796875,64.97972106933594,-17.40578098291313,-8.02454439724968,14,-158,-894,5,8,8,7,
1684,978,-196,-104,724,757.237060546875,17.036476135253906,62.04554748535156,-15.000988666900366,-7.89403349983389,69,-227,-627,8,8,7,9,
1685,978,-199,-130,726,763.922119140625,18.1268253326416,56.841129302978516,-15.099599491925208,-9.797960119983214,96,-346,605,7,9,7,9,
1686,978,-213,-92,714,750.7523193359375,17.999813079833984,66.63594055175781,-16.48207827090591,-7.038932397008723,-100,-216,1227,8,9,11,9,
1687,937,-210,-90,746,780.2025146484375,17.025798797607422,66.7980728149414,-15.614340306705992,-6.624081822572766,84,-87,1451,9,8,8,7,
1688,937,-246,-117,784,829.9765014648438,19.158029556274414,64.56038665771484,-17.241142472251834,-8.103855166948996,122,-162,61,8,8,8,9,
1689,937,-246,-134,759,809.0444946289062,20.255823135375977,61.41869354248047,-17.701763665874847,-9.53368788456691,-23,-90,-1063,8,10,6,7,
1690,937,-210,-87,729,763.6163940429688,17.315763473510742,67.49315643310547,-15.962442698073854,-6.542002367235548,53,-52,-960,6,9,8,7,
1691,1033,-189,-68,741,767.7408447265625,15.16433334350586,70.2086181640625,-14.251390871406759,-5.08143500879217,-192,-46,-37,5,12,9,12,
1692,1033,-244,-132,782,829.7493896484375,19.530202865600586,61.583839416503906,-17.10146142006272,-9.15374300737038,120,-160,942,10,10,9,10,
1693,1033,-225,-126,760,802.5590209960938,18.740636825561523,60.74766159057617,-16.281286444887524,-9.032680352751097,-165,77,1128,7,7,9,9,
1694,1033,-212,-116,713,752.8406372070312,18.721233367919922,61.31034851074219,-16.355727383733857,-8.863621661410733,-80,44,813,7,10,7,8,
1695,1033,-192,-97,738,768.7112426757812,16.248125076293945,63.19327163696289,-14.463824555846632,-7.249205932562306,51,106,598,9,9,8,10,
1696,988,-223,-134,729,774.0322875976562,19.638246536254883,58.994903564453125,-16.744340009418675,-9.969236809434545,-47,-158,377,7,10,8,11,
1697,988,-206,-108,690,728.1483154296875,18.626487731933594,62.32977294921875,-16.43392306986709,-8.529663283299131,-32,-366,-1125,10,17,10,9,
1698,988,-206,-87,713,747.2442626953125,17.41083526611328,67.10087585449219,-16.002517840412633,-6.685984716240778,5,-176,-1460,9,13,8,8,
1699,988,-200,-98,732,765.1326904296875,16.92084312438965,63.891719818115234,-15.152708795549653,-7.358793416505024,-2,119,881,8,9,8,8,
1700,988,-221,-117,729,770.6951293945312,18.930782318115234,62.09925842285156,-16.663728804819108,-8.731891265354049,-190,-154,1501,7,9,7,8,
1701,1009,-201,-87,721,753.5323486328125,16.89522361755371,66.59197235107422,-15.470588992594049,-6.629940071848519,-45,1,1267,6,6,6,6,
1702,1009,-214,-102,701,740.0006713867188,18.682497024536133,64.51246643066406,-16.809404389522676,-7.922743215595847,79,-259,85,8,8,7,5,
1703,1009,-210,-109,732,769.2886352539062,17.910171508789062,62.5650634765625,-15.841639641693398,-8.145612983798415,-56,-320,-916,8,10,9,8,
1704,1009,-246,-84,741,785.2725830078125,19.32901382446289,71.14363098144531,-18.256227332784245,-6.140634111056968,-168,139,79,8,5,7,7,
1705,1009,-216,-157,770,814.9877319335938,19.124053955078125,53.98468780517578,-15.36901260787032,-11.106946542326925,-161,-20,-246,6,7,8,8,
1706,1028,-228,-108,745,786.5576782226562,18.70596694946289,64.65042114257812,-16.850213029981866,-7.892052822062143,-226,-65,-674,7,7,10,7,
1707,1028,-226,-84,681,722.421630859375,19.4942626953125,69.60758209228516,-18.230266950640946,-6.677204563010022,-66,-878,1187,7,8,6,6,
1708,1028,-229,-98,743,783.6414794921875,18.531450271606445,66.82827758789062,-16.991238313464294,-7.1840581540515585,-65,-32,926,14,16,12,14,
1709,1028,-208,-132,769,807.4954833984375,17.7607421875,57.5965576171875,-14.926905881055834,-9.408272318817607,-24,-6,594,7,6,9,8,
1710,1028,-258,-115,743,794.8823852539062,20.81346893310547,65.97236633300781,-18.9399085892376,-8.318488135962205,-129,67,-336,8,14,8,9,
1711,1003,-260,-90,733,782.9361572265625,20.57190704345703,70.90328979492188,-19.395270859254406,-6.600850949949946,5,-42,-924,5,6,7,9,
1712,1003,-216,-129,747,788.2296752929688,18.611371994018555,59.14984130859375,-15.904324603900195,-9.419277200015836,90,-110,-1065,10,11,8,11,
1713,1003,-225,-183,722,778.0732421875,21.883094787597656,50.87358093261719,-16.80862205573295,-13.603197887397032,335,-262,793,8,8,11,8,
1714,1003,-243,-95,725,770.5186767578125,19.790502548217773,68.64387512207031,-18.383271785852305,-7.082222569556498,-59,-282,1711,10,14,13,11,
1715,1003,-200,-80,756,786.0890502929688,15.901626586914062,68.19529724121094,-14.739463063761308,-5.841083343761282,-81,-169,784,6,7,8,6,
1716,1035,-209,-106,743,779.0802001953125,17.503244400024414,63.103477478027344,-15.561053569176892,-7.8197961039104245,-49,5,-156,7,10,9,8,
1717,1035,-243,-112,687,737.2666015625,21.27759552001953,65.25138854980469,-19.24424683802056,-8.737774376439722,292,147,-756,11,6,9,9,
1718,1035,-207,-123,700,740.25537109375,18.98011016845703,59.27754211425781,-16.2383161393233,-9.564562637130463,-79,-11,-376,8,8,9,5,
1719,1035,-196,-87,732,762.7640380859375,16.325897216796875,66.061279296875,-14.889767038957782,-6.5493446520698155,-114,-78,346,7,8,11,12,
1720,1035,-190,-80,756,783.6044921875,15.251045227050781,67.16301727294922,-14.032323939674873,-5.85966830399472,12,-191,570,8,5,5,8,
1721,948,-205,-111,743,778.7136840820312,17.417530059814453,61.562583923339844,-15.263269723589747,-8.195011818711814,-49,111,106,6,7,9,7,
1722,948,-211,-144,795,835.0341186523438,17.811458587646484,55.68418502807617,-14.636411213480649,-9.930183936051435,-48,91,541,10,6,9,9,
1723,948,-195,-98,738,769.5927734375,16.471786499023438,63.3140983581543,-14.67765906777393,-7.315912438789636,-96,-161,914,8,8,10,10,
1724,948,-244,-54,715,757.4146728515625,19.26325035095215,77.51790618896484,-18.792906643044777,-4.088380238887656,-129,-423,267,9,10,11,12,
1725,1099,-215,-88,710,747.0401611328125,18.115999221801758,67.73728942871094,-16.72643850361325,-6.765048490894909,-199,-172,-454,10,8,10,10,
1726,1099,-220,-96,752,789.3795166015625,17.70060157775879,66.42195129394531,-16.182626862401566,-6.985289594821942,-97,82,-90,7,6,9,10,
1727,1099,-207,-150,778,818.921875,18.187320709228516,54.067787170410156,-14.641568501564914,-10.554321739277377,-151,73,-885,8,6,8,7,
1728,1099,-260,-94,716,767.5233154296875,21.11114501953125,70.11988830566406,-19.800853483648734,-7.034781842152596,-100,142,-254,7,8,9,7,
1729,1099,-234,-81,717,758.55517578125,19.050737380981445,70.90328979492188,-17.967722773226825,-6.129841749340631,136,-17,647,12,11,13,11,
1730,1069,-214,-122,705,746.7965087890625,19.257766723632812,60.309288024902344,-16.65195949657224,-9.402235352912905,229,124,760,9,9,14,11,
1731,1069,-243,-133,771,819.255126953125,19.761022567749023,61.303504943847656,-17.25415862593409,-9.34289455801019,-130,-230,-343,8,8,11,10,
1732,1069,-254,-116,739,789.9955444335938,20.697263717651367,65.45077514648438,-18.754920802521607,-8.443627810579148,-192,14,-74,6,8,8,7,
1733,1069,-212,-91,751,785.6373291015625,17.074684143066406,66.76546478271484,-15.65502072137699,-6.6514732501954,-26,-256,-186,10,8,8,9,
1734,1069,-226,-159,714,765.6063232421875,21.15508460998535,54.86838912963867,-17.168984022380684,-11.986343525521683,17,-195,-90,14,10,11,9,
1735,1107,-218,-159,726,774.5198364257812,20.385948181152344,53.89085006713867,-16.347642230099027,-11.846386684046788,-48,-148,630,16,11,8,8,
1736,1107,-221,-100,707,747.4556884765625,18.93498992919922,65.6504135131836,-17.197700016735002,-7.688495153411786,-96,-182,1583,10,10,14,14,
1737,1107,-222,-83,752,788.4649658203125,17.491188049316406,69.49728393554688,-16.353317670652242,-6.042597911419137,-202,-298,15,7,8,8,9,
1738,1107,-245,-111,740,787.3665161132812,19.972915649414062,65.6231918334961,-18.129384223952272,-8.104343313364923,-158,-87,427,7,8,8,8,
