step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
200,129,-33,-54,734,736.72314453125,4.92531156539917,0.0,-2.567305734780296,-4.203409682742977,-283,-2251,127,6,9,13,11,
201,129,-30,-11,789,789.646728515625,2.316519021987915,0.0,-2.177286406008648,-0.7981720370468411,-643,-1961,-359,11,6,9,7,
202,129,-49,21,740,741.9177856445312,4.118000507354736,0.0,-3.7868592620858528,1.6219749888789572,-553,-1708,-291,5,5,7,8,
203,129,-38,-18,762,763.1592407226562,3.155851125717163,0.0,-2.854109926633788,-1.351513086592972,-490,-2265,206,7,7,8,8,
204,129,-18,-90,732,737.7316284179688,7.1443281173706055,11.304950714111328,-1.3981050889670286,-7.007287075659324,-552,-2169,-462,11,8,10,9,
205,134,0,-32,756,756.6769409179688,2.4211881160736084,0.0,0.0,-2.4237713441135558,-628,-2250,1456,12,8,8,14,
206,134,0,-15,766,766.1468505859375,1.1192131042480469,0.0,0.0,-1.1218366364545755,-751,-2171,253,12,10,8,10,
207,134,-39,32,774,775.642333984375,3.726619243621826,0.0,-2.882099106186064,2.3644731891464765,-602,-1828,39,8,8,9,10,
208,134,-27,-23,769,769.8175048828125,2.6381826400756836,0.0,-2.009961279274959,-1.712092859233854,-576,-1830,149,8,6,8,11,
209,134,-9,-32,718,718.7691040039062,2.6481754779815674,0.0,-0.7174425011315549,-2.5516834241221518,-609,-2051,-1146,6,10,11,13,
210,136,-5,-7,769,769.048095703125,0.6382716298103333,0.0,-0.3725136451605028,-0.5215226305424585,-657,-2090,354,10,9,12,14,
211,136,-20,12,759,759.3582763671875,1.7575199604034424,0.0,-1.5092323934621776,0.9054724110790557,-639,-2144,941,7,8,10,10,
212,136,9,33,767,767.7623291015625,2.5508971214294434,0.0,0.671658147381019,2.4634490521812062,-788,-1933,-134,7,8,9,8,
213,136,-28,-36,787,788.3203735351562,3.3140499591827393,0.0,-2.0354914129669517,-2.617420212181004,-551,-1887,133,8,5,7,4,
214,136,-18,-67,807,809.9765625,4.91098165512085,0.0,-1.2733812438616627,-4.744839273657418,-582,-2015,-79,19,9,11,9,
215,137,-27,18,762,762.6906127929688,2.4359006881713867,0.0,-2.0287509587470547,1.3523436001338722,-607,-1823,-22,6,6,9,11,
216,137,-12,-58,745,747.3506469726562,4.543001174926758,0.0,-0.9200218100047107,-4.4510566999444965,-488,-2007,157,8,8,9,10,
217,137,-20,6,772,772.2823486328125,1.5467135906219482,0.0,-1.4839698772950627,0.4451456694030074,-706,-1732,232,7,8,10,10,
218,137,-6,-25,803,803.4114990234375,1.8312335014343262,0.0,-0.42789763768879024,-1.7831781005925242,-683,-2154,129,7,5,7,7,
219,137,-19,-32,764,764.9058837890625,2.7861835956573486,0.0,-1.42335393564622,-2.3976808642896565,-591,-1973,-1143,8,5,9,8,
220,144,-73,27,776,779.8935546875,5.7251505851745605,110.29551696777344,-5.370891345122282,1.9839825230418267,-374,-1508,202,10,12,13,10,
221,144,-66,-27,738,741.4371337890625,5.516571044921875,67.74766540527344,-5.107018945865103,-2.0869310763685043,68,-1785,-210,12,11,11,14,
222,144,-3,19,756,756.2446899414062,1.4548858404159546,0.0,-0.22729124094956954,1.4396589017402224,-458,-1869,646,11,10,13,13,
223,144,-9,4,720,720.0673828125,0.7810677886009216,0.0,-0.7161488950262468,0.3182817471726985,-662,-2163,35,9,10,14,13,
224,144,-24,2,794,794.3651733398438,1.734726905822754,0.0,-1.7313297122112818,0.14425567300317338,-591,-2048,30,11,12,12,11,
225,143,-7,1,738,738.0338745117188,0.5463141202926636,0.0,-0.543439107553103,0.07763301796769292,-617,-1922,393,13,12,12,12,
226,143,-9,-4,704,704.0689086914062,0.7988746166229248,0.0,-0.7324227333811801,-0.3255141004486595,-744,-2043,-288,14,11,18,14,
227,143,-48,-51,780,783.137939453125,5.12829065322876,43.2602653503418,-3.513968880863571,-3.7338941738937117,-474,-2064,-146,11,9,11,10,
228,143,-24,23,768,768.7190551757812,2.4758174419403076,0.0,-1.7891090037217352,1.7145400516066227,-629,-2001,395,11,10,10,12,
229,143,13,-28,854,854.5578002929688,2.0676538944244385,0.0,0.8716483339571374,-1.877660066207273,-939,-1775,236,11,7,13,11,
230,149,-13,-89,846,850.7678833007812,6.06626033782959,8.305206298828125,-0.8755315430153462,-6.004776774062485,-814,-2007,-38,14,8,9,11,
231,149,-12,13,823,823.1901245117188,1.2288613319396973,0.0,-0.8352550368483016,0.9048651879881069,-633,-1479,-126,6,7,13,11,
232,149,-34,-15,795,795.8681030273438,2.6737349033355713,0.0,-2.4484579694431923,-1.0799372468988855,-321,-1946,-71,7,9,8,8,
233,149,-44,25,738,739.7330322265625,3.920219659805298,0.0,-3.410018229891941,1.9367355308561012,-407,-2095,-63,9,8,12,12,
234,149,3,-5,778,778.0218505859375,0.42676860094070435,0.0,0.22092922500078752,-0.3682169971735471,-858,-1849,-404,11,8,12,12,
235,154,-27,-7,825,825.4713745117188,1.9337918758392334,0.0,-1.874398140502171,-0.48587422058325813,-644,-1519,-432,10,8,8,9,
236,154,-16,-12,735,735.2720336914062,1.5560712814331055,0.0,-1.2468919857434717,-0.9351366916455534,-700,-2466,144,6,8,8,7,
237,154,-16,14,750,750.30126953125,1.6211239099502563,0.0,-1.2219117835243067,1.0691538129040548,-515,-1947,1134,14,9,10,10,
238,154,-18,-26,804,804.6216430664062,2.24979305267334,0.0,-1.2818572201334786,-1.8517394260948696,-538,-1938,317,7,7,9,10,
239,156,-5,-52,840,841.6228637695312,3.556105375289917,0.0,-0.3403906953678873,-3.5422985992325633,-658,-2292,71,6,5,7,5,
240,156,-28,-27,824,824.9175415039062,2.7000932693481445,0.0,-1.94515196861814,-1.8756569682434587,-591,-1971,-595,9,7,8,6,
241,156,-48,-6,760,761.5379028320312,3.6393814086914062,0.0,-3.6137684347614414,-0.45142628603699175,-458,-1948,-829,7,4,8,7,
242,156,-38,-27,757,758.4338989257812,3.5212292671203613,0.0,-2.8719068978808466,-2.040142148268999,-284,-1940,307,7,9,9,9,
243,156,-31,-42,745,746.8265991210938,4.005578994750977,0.0,-2.3789719977809605,-3.2238982288304796,-492,-2199,-220,8,8,7,8,
244,157,-27,-9,741,741.54638671875,2.196959972381592,0.0,-2.0866235087720413,-0.695404503116595,-535,-2131,662,8,6,10,12,
245,157,0,9,761,761.05322265625,0.6749440431594849,0.0,0.0,0.677579469440286,-549,-2308,577,7,6,8,11,
246,157,-3,-22,768,768.3209228515625,1.6534043550491333,0.0,-0.22371873014529264,-1.6408241225645805,-656,-1814,293,7,7,7,6,
247,157,-26,-63,813,815.8516845703125,4.789421081542969,0.0,-1.8262418702106693,-4.4287841571905275,-525,-1809,-350,7,7,7,6,
248,157,-12,-32,759,759.76904296875,2.575575351715088,0.0,-0.9049828350230188,-2.4139012583749953,-593,-2079,-229,6,11,8,5,
249,163,-12,15,750,750.2459716796875,1.4645576477050781,0.0,-0.9164710117777067,1.1456162477642255,-547,-1873,-48,5,6,8,9,
250,163,2,3,741,741.0087890625,0.2761380076408386,0.0,0.15464283623020755,0.23196460638953337,-790,-2442,281,5,7,7,10,
251,163,15,-57,827,829.0977172851562,4.07406759262085,0.0,1.03664933839968,-3.94216216378145,-833,-2067,469,9,8,9,9,
252,163,-17,-66,815,817.8447265625,4.777713775634766,0.0,-1.1910554327664993,-4.628797989132406,-588,-1869,1341,8,9,11,10,
253,163,24,32,802,802.9968872070312,2.8527047634124756,0.0,1.7127133884992358,2.283882544670983,-692,-1990,-517,10,9,10,9,
254,164,-21,7,774,774.3164672851562,1.6355701684951782,0.0,-1.5540918487756774,0.5179741538040579,-527,-1637,218,5,7,5,9,
255,164,-32,-51,777,779.3292236328125,4.42833948135376,0.0,-2.3532809278884623,-3.7521684452460593,-412,-2315,-1250,6,8,7,7,
256,164,-38,-150,867,880.7003173828125,10.117002487182617,14.210967063903809,-2.4729363405575935,-9.806367389949518,-392,-2419,-994,8,7,8,7,
257,164,-37,21,777,778.1638793945312,3.1315009593963623,0.0,-2.7253173089244243,1.5464062490197887,-565,-696,643,12,12,9,13,
258,164,-6,-14,768,768.1510009765625,1.133563756942749,0.0,-0.44753982075746973,-1.0443067833330215,-667,-2421,161,13,9,12,15,
259,173,-21,-2,747,747.2977905273438,1.6149765253067017,0.0,-1.6102948339751495,-0.1533414068878067,-541,-2359,1033,10,7,9,11,
260,173,-31,-19,747,747.8843383789062,2.784032106399536,0.0,-2.375605497335047,-1.4557557561495464,-647,-2124,940,9,7,11,9,
261,173,0,7,735,735.0333251953125,0.5430150032043457,0.0,0.0,0.5456575934157205,-595,-2081,-497,8,7,6,6,
262,173,-14,43,738,739.3842163085938,3.5039210319519043,0.0,-1.0849418316697168,3.3340033715929294,-626,-1308,-206,6,6,7,8,
263,173,-1,-57,864,865.8787231445312,3.772491931915283,0.0,-0.06617068800972069,-3.7744578144851553,-1002,-2098,-1199,6,7,9,7,
264,173,-54,-49,750,753.5363159179688,5.550565719604492,47.77526092529297,-4.109458656464451,-3.7283876428257283,-123,-1743,697,9,10,10,12,
265,173,-25,-38,720,721.4353637695312,3.612326145172119,0.0,-1.985876174568679,-3.019324695958783,-598,-2628,1241,13,6,8,10,
266,173,-30,38,747,748.5673217773438,3.7057454586029053,0.0,-2.2968326892912057,2.909792904181973,-287,-1824,-89,9,9,8,8,
267,173,-21,28,773,773.7919921875,2.5898985862731934,0.0,-1.5551455409463373,2.073725518239332,-444,-1512,989,6,9,7,9,
268,173,-11,-93,813,818.3758544921875,6.56839656829834,6.74047327041626,-0.7701504985656713,-6.52517238678436,-610,-2306,-898,9,9,10,5,
269,177,-24,3,801,801.3651123046875,1.7269539833068848,0.0,-1.7162019897929848,0.21449367233004496,-610,-925,-726,9,7,8,9,
270,177,-26,-102,817,823.7529907226562,7.33905553817749,14.295391082763672,-1.8087190280665606,-7.112820930230698,-516,-2628,-247,9,7,6,8,
271,177,-21,-4,742,742.307861328125,1.6476668119430542,0.0,-1.621122370588045,-0.30874550981576543,-551,-1788,-44,9,6,8,8,
272,177,-6,-11,762,762.10302734375,0.9394304156303406,0.0,-0.45109154985065536,-0.8270213488551363,-861,-2513,511,9,8,8,9,
273,177,0,-14,816,816.1201171875,0.9802898168563843,0.0,0.0,-0.9829193891732693,-703,-1504,546,17,9,7,11,
274,181,-18,10,719,719.2947998046875,1.6378241777420044,0.0,-1.4339485162380858,0.7965805657685555,-644,-1797,990,7,5,8,8,
275,181,-32,-42,750,751.8563842773438,4.024560928344727,0.0,-2.4393208787616127,-3.202308515868582,-384,-2223,-442,11,8,9,10,
276,181,-42,16,727,728.387939453125,3.535074472427368,0.0,-3.30559869073973,1.2586784509979472,-222,-1654,-1002,8,11,8,14,
277,181,-48,-14,738,739.6918334960938,3.8733632564544678,0.0,-3.720645734921215,-1.0844905700364962,-154,-1707,-686,11,14,11,11,
278,184,2,13,742,742.1165771484375,1.0129117965698242,0.0,0.15441199231066047,1.0037280737852847,-673,-2369,-4,8,6,9,10,
279,184,-8,20,743,743.3121948242188,1.6580147743225098,0.0,-0.6166656442920244,1.5418204222798604,-568,-1953,1640,9,7,6,6,
280,184,-8,17,740,740.2384643554688,1.4517916440963745,0.0,-0.619226336830478,1.3159460427373797,-632,-1830,-98,8,5,6,4,
281,184,-28,24,757,757.8977661132812,2.786456823348999,0.0,-2.1172341417604095,1.8146625047221407,-581,-1782,648,7,8,7,7,
282,184,-16,9,747,747.2255249023438,1.4051469564437866,0.0,-1.2269421975598036,0.6901189270341211,-632,-2150,515,8,7,7,6,
283,186,-18,47,793,794.5955200195312,3.6289446353912354,0.0,-1.2980343638510732,3.3910013298680624,-448,-1331,-1220,14,9,7,14,
284,186,-4,-103,825,831.4144287109375,7.119335651397705,2.2187137603759766,-0.27565554116542684,-7.11638578024163,-606,-2193,-326,10,7,9,9,
285,186,-33,2,802,802.68115234375,2.357959032058716,0.0,-2.3562205281441204,0.14276114511579588,-660,-1798,-317,8,6,7,6,
286,186,-29,-58,779,781.6943359375,4.7559590339660645,0.0,-2.126098347135211,-4.2551313233536625,-576,-1736,1244,6,7,8,12,
287,186,-24,22,767,767.690673828125,2.4280526638031006,0.0,-1.7915064121382962,1.6421714573280395,-596,-1801,1221,6,8,11,14,
288,190,-38,-22,786,787.2255249023438,3.1948800086975098,0.0,-2.7667879252853855,-1.601410611226041,-245,-2244,108,9,5,10,10,
289,190,-20,-87,811,815.8982543945312,6.278965473175049,12.941579818725586,-1.4046240958270682,-6.121140114683261,-548,-2382,-566,13,8,13,8,
290,190,-20,-7,763,763.294189453125,1.5881673097610474,0.0,-1.5014483124971951,-0.5254541315671444,-622,-1833,-621,10,5,7,6,
291,190,-38,-9,741,742.0283203125,3.0141751766204834,0.0,-2.9354573149369627,-0.6949528188435378,-485,-2061,-414,7,4,5,5,
292,190,-33,32,759,760.3906860351562,3.4632256031036377,0.0,-2.487346019083845,2.4119266451526213,-484,-1739,-174,9,6,5,6,
293,189,-21,-68,779,782.2442016601562,5.217502117156982,17.157119750976562,-1.5383379395055672,-4.9869806663819105,-501,-2222,882,16,9,12,13,
294,189,-15,-78,806,809.904296875,5.625686168670654,10.880537033081055,-1.0612189829224326,-5.526589099820141,-544,-2162,1084,10,6,9,10,
295,189,-6,9,704,704.0830688476562,0.8776290416717529,0.0,-0.48826458421978713,0.7324079578867578,-604,-2306,221,6,6,7,7,
296,189,-34,-4,787,787.7442626953125,2.4882147312164307,0.0,-2.4737239940758764,-0.2909371963902808,-431,-1978,-69,7,12,10,11,
297,189,-11,-13,721,721.2011108398438,1.3504081964492798,0.0,-0.8739282700958618,-1.0328402081777177,-466,-2463,-131,8,11,10,10,
298,195,-3,-6,792,792.0283813476562,0.48264119029045105,0.0,-0.21702220234869987,-0.43404751840723577,-464,-1962,-281,8,13,13,15,
299,195,-30,-48,796,798.010009765625,4.064941883087158,0.0,-2.154457289879998,-3.448400890492963,-440,-2588,-744,10,8,8,9,
300,195,-15,26,753,753.5980224609375,2.280174732208252,0.0,-1.1405197620281269,1.9771627464940857,-573,-2234,1,20,11,11,16,
301,195,-11,-4,768,768.0891723632812,0.8705186247825623,0.0,-0.8205754368830547,-0.29838221616743443,-561,-1956,1104,9,10,9,8,
302,195,-23,-69,792,795.3326416015625,5.244475364685059,18.4301815032959,-1.6571515091010518,-4.977018160059349,-515,-1965,31,16,9,16,10,
303,198,-42,-77,790,794.8540649414062,6.332850456237793,28.605987548828125,-3.028913150062756,-5.559139443846952,-401,-2174,156,15,13,12,10,
304,198,-21,-9,789,789.3307495117188,1.6560612916946411,0.0,-1.5245236409179235,-0.6533043380992141,-601,-2157,-66,11,14,9,8,
305,198,0,27,768,768.4744873046875,2.0108797550201416,0.0,0.0,2.0134754953909955,-844,-1895,-601,8,13,8,8,
306,198,-7,-29,793,793.5609741210938,2.1518726348876953,0.0,-0.5054125358054671,-2.094291101366335,-577,-1834,-831,8,8,5,6,
307,198,-5,-84,793,797.4522094726562,6.054757595062256,3.4012320041656494,-0.3592450772274863,-6.04649464838869,-605,-2087,594,6,5,5,8,
308,201,-3,15,734,734.1593627929688,1.1912873983383179,0.0,-0.23412874755301416,1.1707219419852235,-566,-2035,1393,5,6,11,9,
309,201,-5,-15,783,783.1596069335938,1.1542119979858398,0.0,-0.36580134395712105,-1.0974636833804543,-580,-2087,480,9,13,10,11,
310,201,-13,-41,744,745.2422485351562,3.3061060905456543,0.0,-0.9995178366787256,-3.153757891543918,-667,-2183,-133,8,12,10,10,
311,201,-11,6,776,776.1011352539062,0.9224364161491394,0.0,-0.8121037772273029,0.4429552773940827,-554,-1974,121,10,10,14,11,
312,201,-12,-2,756,756.097900390625,0.9192944169044495,0.0,-0.909377267516925,-0.15155669140611436,-542,-1967,-302,9,9,9,8,
313,204,-31,56,716,718.8553466796875,5.105948448181152,151.031494140625,-2.471596227290861,4.46796128558277,-521,-1938,279,8,8,7,6,
314,204,-27,-24,723,723.9019165039062,2.8578412532806396,0.0,-2.137506325748076,-1.8999130845242398,-604,-2055,-300,16,14,10,8,
315,204,-27,7,727,727.5348510742188,2.194589853286743,0.0,-2.1268277516111005,0.5512816726664355,-585,-1959,440,13,13,10,10,
316,204,-41,17,720,721.3667602539062,3.5250065326690674,0.0,-3.258250456604187,1.350378876449488,-545,-2229,700,11,9,9,8,
317,210,-9,-9,770,770.1051635742188,0.9443687796592712,0.0,-0.6696147003759483,-0.6696147003759483,-576,-2183,62,6,6,8,7,
318,210,-9,19,733,733.3014526367188,1.6402900218963623,0.0,-0.7032237156886638,1.4847122829188915,-564,-1974,59,9,6,8,7,
319,210,-16,10,720,720.2471923828125,1.498511552810669,0.0,-1.2729072936804786,0.7955271757704647,-536,-1871,-722,9,9,11,10,
320,210,-10,21,748,748.361572265625,1.7784619331359863,0.0,-0.7656390848985596,1.6080053081090138,-459,-2192,949,9,12,11,12,
321,210,-20,45,727,728.6658935546875,3.8725435733795166,0.0,-1.572818919800961,3.5406511826952185,-595,-2302,-116,8,9,12,11,
322,212,-27,49,779,781.0064086914062,4.1052961349487305,0.0,-1.9811545110585127,3.597074611396857,-525,-1916,775,15,11,12,11,
323,212,-13,-49,835,836.5375366210938,3.4717705249786377,0.0,-0.8904264434692543,-3.358009746218437,-601,-1827,-208,14,14,13,14,
324,212,-17,-93,813,818.4784545898438,6.6304779052734375,10.354050636291504,-1.1901330803757968,-6.524350585280259,-545,-1908,-89,14,11,9,8,
325,212,-13,0,737,737.1146240234375,1.0079119205474854,0.0,-1.0105398893472786,0.0,-624,-2514,565,13,9,11,9,
326,212,-2,77,751,754.9397583007812,5.853555202484131,178.5120849609375,-0.15178919336834015,5.854057106177713,-679,-2090,-50,16,10,15,10,
327,216,-22,14,795,795.4275512695312,1.8760887384414673,0.0,-1.5848934327532958,1.008492006063389,-617,-1960,639,13,12,8,10,
328,216,-18,-87,831,835.735595703125,6.09985876083374,11.684405326843262,-1.234126891542153,-5.975310932007819,-538,-1802,-191,19,13,9,10,
329,216,15,-63,795,797.6333618164062,4.654541492462158,0.0,1.0775468845784695,-4.530148647337152,-578,-2030,-216,7,10,11,9,
330,216,-14,50,711,712.8933715820312,4.174255847930908,0.0,-1.1252628810452043,4.021839611148934,-506,-1872,326,16,11,10,13,
331,216,-10,-24,747,747.4523315429688,1.9908324480056763,0.0,-0.7665704668913353,-1.840030502501677,-568,-2217,-89,11,12,9,13,
332,219,-18,23,754,754.5654296875,2.2156479358673096,0.0,-1.366908444534926,1.746710105642788,-539,-2030,-93,9,9,10,7,
333,219,-32,-24,759,760.0532836914062,3.0141820907592773,0.0,-2.4129979764882075,-1.8095143453117957,-508,-1975,262,9,6,6,8,
334,219,-24,36,743,744.2586669921875,3.3301422595977783,0.0,-1.8479288904351685,2.7724946418094927,-453,-1911,171,9,11,10,8,
335,219,-31,-10,761,761.69677734375,2.44834566116333,0.0,-2.33250275981646,-0.7522340424935298,-498,-2058,227,11,7,10,7,
336,219,-17,-12,780,780.2775268554688,1.5255531072616577,0.0,-1.2484088137722615,-0.8811947634417918,-649,-2134,317,6,6,5,4,
337,219,-12,-10,782,782.156005859375,1.1417124271392822,0.0,-0.8790782588687218,-0.7325564331487165,-617,-2128,-154,9,11,7,10,
338,219,-30,38,743,744.5757446289062,3.725656032562256,0.0,-2.309152383920957,2.925405484078134,-483,-2000,90,12,13,11,9,
339,219,-12,-19,787,787.32080078125,1.6329883337020874,0.0,-0.8733111084069861,-1.3828232911538894,-673,-2019,-5,8,7,7,8,
340,219,6,-65,781,783.72314453125,4.775186538696289,0.0,0.43864728068204994,-4.757430547423854,-519,-2346,368,7,7,6,7,
341,219,-16,-46,793,794.4942016601562,3.5119330883026123,0.0,-1.1539347594753901,-3.319194377523424,-644,-2235,621,10,8,9,9,
342,223,-24,20,754,754.6469116210938,2.370035171508789,0.0,-1.8224822072863809,1.5186568987134434,-574,-2002,368,8,13,8,9,
343,223,-15,22,766,766.462646484375,1.9882709980010986,0.0,-1.1213743534414002,1.6448032935279104,-554,-1861,126,6,8,6,7,
344,223,-22,3,754,754.3268432617188,1.6841410398483276,0.0,-1.6712727542925347,0.22786911423940617,-385,-1879,-652,10,9,10,10,
345,223,-23,-42,787,788.4554443359375,3.4793384075164795,0.0,-1.6716098456532638,-3.0535171620465826,-506,-2097,-279,9,8,10,9,
346,223,-38,8,749,750.0059814453125,2.9653584957122803,0.0,-2.9042063935349485,0.6111616819162259,-449,-1987,111,8,8,7,7,
347,230,-6,33,748,748.7516479492188,2.564899444580078,0.0,-0.45913537096854284,2.526035752209967,-575,-1845,526,9,10,8,7,
348,230,-29,-16,762,762.719482421875,2.4862611293792725,0.0,-2.1790163535978144,-1.202014304878562,-613,-2218,666,7,5,7,8,
349,230,-18,9,758,758.26708984375,1.5182104110717773,0.0,-1.3602342911483867,0.6800692283991019,-639,-2049,42,9,8,7,7,
350,230,-15,27,775,775.615234375,2.2796759605407715,0.0,-1.1081400049483843,1.9949307087557546,-556,-1972,-42,9,8,8,9,
351,230,-2,32,754,754.681396484375,2.432342052459717,0.0,-0.1518411540538852,2.430184209091862,-569,-1948,-96,6,8,7,8,
352,231,11,-54,765,766.982421875,4.117815971374512,0.0,0.8217596438713293,-4.037294651217124,-579,-2078,-164,7,9,8,8,
353,231,-9,-3,774,774.0581665039062,0.6995949149131775,0.0,-0.6661949664842811,-0.22206054114588844,-572,-2120,309,8,9,9,9,
354,231,-10,11,749,749.1475219726562,1.13443124294281,0.0,-0.7648357630717495,0.8413245869495958,-579,-2084,44,8,10,7,9,
355,231,-22,20,768,768.5753173828125,2.2144389152526855,0.0,-1.6402808390654509,1.4911290390125933,-571,-1967,820,10,6,7,7,
356,234,-20,-40,783,784.276123046875,3.26636004447937,0.0,-1.46127088164608,-2.9234933354113264,-384,-2092,814,11,8,7,8,
357,234,31,-68,831,834.3536376953125,5.136350154876709,335.4971923828125,2.1292866523185867,-4.6748032678063804,-448,-1906,26,7,8,8,10,
358,234,-33,-21,764,765.0006713867188,2.9282968044281006,0.0,-2.4723477041671327,-1.5730215781093728,-500,-2025,-572,6,8,6,7,
359,234,-29,24,754,754.9390869140625,2.8555188179016113,0.0,-2.2014843095404824,1.8217767373015303,-533,-1925,-1115,6,7,7,6,
360,234,-6,35,763,763.8258666992188,2.6620891094207764,0.0,-0.4500740472174257,2.626324550293784,-725,-1717,293,5,9,7,8,
361,236,-9,-53,804,805.7952880859375,3.82279109954834,0.0,-0.6399550401705315,-3.771268291465004,-516,-1848,921,7,8,10,11,
362,236,12,-47,792,793.4840698242188,3.502274990081787,0.0,0.8665272239238552,-3.3957565512919,-571,-1917,1015,9,10,11,12,
