step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
669,404,-179,-99,766,792.8417358398438,14.949210166931152,61.05071258544922,-13.04817024251689,-7.173092193692739,-227,114,293,8,6,8,10,
670,412,-236,-270,831,905.0729370117188,23.339765548706055,41.151763916015625,-15.114715675503051,-17.35663646581479,208,165,-23,8,11,9,12,
671,412,-238,-79,780,819.31982421875,17.820392608642578,71.63410949707031,-16.886985452062078,-5.533138029427149,-153,-143,1061,9,7,9,9,
672,412,-189,-106,729,760.5248413085938,16.552440643310547,60.710750579833984,-14.389512956316558,-8.011822820034688,-142,-79,947,10,8,6,9,
673,412,-246,-109,717,765.82373046875,20.567440032958984,66.09901428222656,-18.736887142127838,-8.182719035258948,51,67,-739,11,8,7,9,
674,412,-222,-121,783,822.80859375,17.893354415893555,61.40413284301758,-15.65281717755218,-8.456430251382546,-123,-116,-827,6,10,7,6,
675,416,-213,-154,757,801.3326416015625,19.14557647705078,54.12917709350586,-15.414923351193606,-11.080026139824573,-50,-15,-844,8,7,5,6,
676,416,-225,-77,733,770.6121215820312,17.97275161743164,71.10469818115234,-16.976274941362565,-5.734596585722661,-245,48,129,7,5,8,9,
677,416,-240,-97,702,748.20654296875,20.239286422729492,67.98978424072266,-18.70931923793624,-7.448983367184712,61,94,466,9,8,10,10,
678,416,-241,-113,715,762.9384155273438,20.4169921875,64.87567901611328,-18.41418568963498,-8.517504796384905,201,-151,664,8,8,9,7,
679,409,-193,-71,720,748.7923583984375,15.938135147094727,69.7994155883789,-14.936499393549433,-5.440922013342933,-171,-537,1116,10,8,7,9,
680,409,-230,-84,725,765.232666015625,18.659608840942383,69.93368530273438,-17.491372721244126,-6.302088334569077,67,-334,-17,11,10,10,13,
681,409,-276,-86,731,786.087158203125,21.57526969909668,72.69010162353516,-20.554984692993493,-6.280880881311641,211,-199,-170,9,9,12,10,
682,409,-245,-135,745,795.7857666015625,20.578067779541016,61.14083480834961,-17.931022060093873,-9.767100510620295,165,-191,-639,7,6,6,5,
683,409,-226,-93,737,776.4624633789062,18.343252182006836,67.62930297851562,-16.92164540614383,-6.879058293898681,110,92,0,5,5,6,10,
684,415,-241,-98,705,751.4718627929688,20.25332260131836,67.86811828613281,-18.705501879653724,-7.493327651182957,211,-348,-1426,11,11,9,8,
685,415,-245,-64,738,780.2339477539062,18.935932159423828,75.35700225830078,-18.300961347715884,-4.7050689354246185,192,-426,1940,12,11,11,10,
686,415,-226,-120,739,782.0466918945312,19.096595764160156,62.02939987182617,-16.797217731310788,-8.82653707868158,-82,105,1090,4,5,4,6,
687,415,-239,-169,774,827.5010375976562,20.71380043029785,54.73167419433594,-16.787407109623917,-11.784389439793745,-58,-372,-123,7,8,8,10,
688,415,-255,-120,752,803.07470703125,20.54226303100586,64.79548645019531,-18.513591665552276,-8.593646391593879,114,74,-778,7,8,8,7,
689,423,-240,-79,696,740.4437866210938,19.950271606445312,71.77698516845703,-18.91287101618302,-6.124703174402147,16,-18,-692,9,5,7,7,
690,423,-213,-120,707,748.076171875,19.07303237915039,60.600425720214844,-16.542731143533253,-9.230779992257794,72,-284,-638,12,9,9,8,
691,423,-189,-172,793,833.1590576171875,17.85968017578125,47.69224548339844,-13.111538293409458,-11.91399425106928,-264,-50,514,9,8,11,13,
692,423,-209,-119,775,811.4597778320312,17.23839569091797,60.34024429321289,-14.925360620949228,-8.43279739836217,-156,-63,1462,8,7,8,9,
693,423,-191,-93,741,770.850830078125,15.994950294494629,64.03460693359375,-14.346074003929774,-6.929381357407194,-354,-135,168,12,7,8,7,
694,423,-249,-102,712,761.1497802734375,20.700727462768555,67.72078704833984,-19.09507429421008,-7.701249042609274,-77,-20,-157,10,14,6,8,
695,423,-241,-112,720,767.4796142578125,20.25716209411621,65.07089233398438,-18.30135108458013,-8.391265109989154,105,-288,-860,10,15,8,7,
696,423,-195,-93,734,765.1339721679688,16.39881134033203,64.4990463256836,-14.765131294893147,-6.981412424822921,161,-469,-1119,9,7,9,8,
697,423,-236,-78,717,758.8603515625,19.117334365844727,71.70764923095703,-18.119063563644673,-5.899606939577039,38,-265,970,8,8,12,13,
698,423,-229,-182,720,777.15185546875,22.108470916748047,51.51993942260742,-17.13749281070412,-13.543790468176606,-125,-32,-7,8,8,11,12,
699,425,-232,-120,705,751.8304443359375,20.327234268188477,62.64665985107422,-17.97368874094544,-9.184286561030262,-4,-197,1074,9,6,7,9,
700,425,-222,-103,721,761.4026489257812,18.746749877929688,65.10700988769531,-16.9518022012403,-7.77461750126629,6,-420,509,12,7,7,8,
701,425,-207,-69,732,763.8284912109375,16.596290588378906,71.56185150146484,-15.723974010599898,-5.182845872215448,-82,22,150,12,9,9,8,
702,425,-217,-70,722,757.14794921875,17.524219512939453,72.11812591552734,-16.65462269597211,-5.304696713070013,-31,97,-379,12,10,11,11,
703,425,-222,-143,790,832.9663696289062,18.480911254882812,57.20899963378906,-15.457133937159577,-9.88525600149771,-297,-8,-764,10,9,11,13,
704,438,-211,-120,770,807.3543090820312,17.494911193847656,60.36869812011719,-15.150030593109859,-8.54775147249092,-268,-148,-647,14,14,15,14,
705,438,-247,-81,737,781.4979248046875,19.42582893371582,71.8406753540039,-18.424798893402304,-5.949226309402503,10,-54,386,9,11,11,11,
706,438,-217,-66,717,752.0199584960938,17.552040100097656,73.07984161376953,-16.77153611279254,-5.034963325918659,106,-83,541,14,10,12,11,
707,438,-225,-96,753,791.7385864257812,17.995100021362305,66.89033508300781,-16.51012076463338,-6.964372727669474,-92,298,306,17,13,16,11,
708,438,-243,-138,750,800.3705444335938,20.433427810668945,60.4041748046875,-17.674520189158727,-9.928560991052887,49,-187,480,11,13,14,16,
709,431,-235,-119,731,777.0115966796875,19.814306259155273,63.13966369628906,-17.604261999830253,-8.809568499934258,-9,-175,20,10,14,10,9,
710,431,-216,-77,719,754.6827392578125,17.687166213989258,70.37655639648438,-16.63136876547361,-5.8560577585600715,33,-208,-1110,13,13,12,11,
711,431,-211,-123,699,740.4397583007812,19.25754165649414,59.756900787353516,-16.556804201767324,-9.562158653953594,45,-239,-365,15,14,13,13,
712,431,-228,-85,710,750.5391235351562,18.915359497070312,69.55093383789062,-17.68487860763956,-6.502808832591732,29,-19,608,13,14,12,13,
713,431,-216,-101,718,756.5586547851562,18.369159698486328,64.93616485595703,-16.588936145778693,-7.671846732258085,-33,-198,370,18,15,17,19,
714,433,-207,-123,726,764.8882446289062,18.34657859802246,59.27754211425781,-15.701626602223978,-9.25378744684713,-58,31,-149,11,13,15,16,
715,433,-232,-81,707,748.48779296875,19.163944244384766,70.75074768066406,-18.056716765278644,-6.212612515546809,17,-133,-76,12,11,13,16,
716,433,-223,-91,732,770.6062622070312,18.210830688476562,67.79771423339844,-16.82099356952742,-6.7818170055820355,29,-213,316,13,13,15,18,
717,433,-236,-91,749,790.5554809570312,18.657682418823242,68.9104232788086,-17.368988616831256,-6.609908161423396,-13,-273,-106,15,16,14,17,
718,436,-227,-99,768,806.941162109375,17.870281219482422,66.43350982666016,-16.338359917866725,-7.047117536744845,35,-176,-531,15,14,15,17,
719,436,-233,-150,798,844.7443237304688,19.147645950317383,57.223876953125,-16.01107136404951,-10.228164735729827,-21,12,709,12,14,14,12,
720,436,-230,-126,750,794.52880859375,19.27106475830078,61.28141784667969,-16.826812296253635,-9.124748661634536,8,146,112,18,19,18,15,
721,436,-250,-87,744,789.6866455078125,19.58281707763672,70.80888366699219,-18.456299925646167,-6.325131629081655,45,7,196,15,13,15,15,
722,436,-220,-102,731,770.1720581054688,18.35017204284668,65.1224594116211,-16.597733400714237,-7.610494280867336,-54,-215,162,13,11,11,11,
723,435,-210,-126,758,796.5802001953125,17.902849197387695,59.03267288208008,-15.285381446802269,-9.101050168142464,-11,-118,232,11,12,11,11,
724,435,-211,-81,734,768.0090942382812,17.112497329711914,68.99562072753906,-15.946301344370516,-6.054101798859997,-17,185,-139,11,11,10,13,
725,435,-243,-126,690,742.3106079101562,21.63629913330078,62.58897018432617,-19.10838826319064,-9.77271826423882,-91,-251,-459,13,9,17,18,
726,435,-232,-94,717,759.43994140625,19.24308204650879,67.94026184082031,-17.78754268072908,-7.110043662786979,37,-366,354,11,9,11,8,
727,435,-222,-102,744,783.086181640625,18.176788330078125,65.31976318359375,-16.468830439703456,-7.4842621155818865,22,-252,697,9,10,9,9,
728,451,-225,-120,714,758.1694946289062,19.651750564575195,61.924034118652344,-17.263549265008425,-9.106840430957751,-4,-210,69,8,7,7,9,
729,451,-222,-99,710,750.45654296875,18.896944046020508,65.96234893798828,-17.20671066857491,-7.580538547676126,-10,-171,-90,9,8,11,8,
730,451,-240,-144,751,801.4592895507812,20.43756675720215,59.03267288208008,-17.42479771484693,-10.350670271968562,71,-293,-106,8,9,8,9,
731,451,-226,-98,718,759.0809936523438,18.93409538269043,66.5537338256836,-17.321218226736406,-7.417788807230251,55,-337,28,13,7,7,11,
732,451,-222,-126,759,800.7752685546875,18.586557388305664,60.41862869262695,-16.095032039115303,-9.052970215855552,-4,-231,-72,11,6,9,9,
733,440,-216,-129,740,781.5989990234375,18.775165557861328,59.14984130859375,-16.042871723694017,-9.499922402231872,-71,-541,301,9,8,8,8,
734,440,-227,-113,748,789.8113403320312,18.724449157714844,63.53257751464844,-16.70298366134746,-8.225656769849959,-70,-344,351,9,5,9,8,
735,440,-225,-75,729,766.6100463867188,18.019512176513672,71.56185150146484,-17.06760823331903,-5.614416381069395,34,-244,361,8,10,9,8,
736,440,-228,-99,751,791.0663452148438,18.31138801574707,66.5256576538086,-16.751333092471093,-7.189275373852453,0,-110,-50,4,11,8,10,
737,440,-224,-97,763,801.0955200195312,17.738483428955078,66.58232116699219,-16.23735333826827,-6.9546784030641335,25,-540,-46,7,8,8,9,
738,447,-225,-136,781,824.0643310546875,18.602718353271484,58.845794677734375,-15.845062722207377,-9.4993061358533,-72,-502,681,6,9,9,9,
739,447,-218,-121,696,739.3111572265625,19.707048416137695,60.96421432495117,-17.149686734852764,-9.41974050784596,-10,-555,361,7,8,8,8,
740,447,-225,-72,747,783.4653930664062,17.547456741333008,72.25215148925781,-16.689538707377196,-5.272887754754745,-25,763,382,7,9,10,10,
741,447,-227,-258,778,850.5157470703125,23.8293399810791,41.33866882324219,-15.47969668342,-17.658644530435755,-21,53,-1007,10,9,8,7,
742,447,-245,-141,802,850.3587646484375,19.413663864135742,60.07560729980469,-16.745059279888956,-9.544429980924885,52,-182,436,9,19,11,12,
743,453,-227,-60,690,728.8545532226562,18.79049301147461,75.19123840332031,-18.146490435152653,-4.721986436100177,-65,164,105,14,11,8,8,
744,453,-216,-96,721,758.7575073242188,18.149084091186523,66.03414916992188,-16.539477753307963,-7.268694315358414,-45,-376,81,6,11,8,8,
745,453,-221,-142,718,764.5449829101562,20.09352684020996,57.27425765991211,-16.8017375258044,-10.7037771103762,79,-832,535,13,8,11,7,
746,453,-219,-50,704,738.97021484375,17.69492530822754,77.13617706298828,-17.239008038895204,-3.8796953693131813,2,-618,541,9,12,11,10,
747,453,-217,-51,756,788.1788940429688,16.4263916015625,76.77114868164062,-15.980977712273663,-3.709979582634201,-110,-479,545,6,11,6,5,
748,458,-214,-149,790,831.9236450195312,18.264846801757812,55.14830017089844,-14.906067957183415,-10.31751465068739,89,318,530,7,8,11,9,
749,458,-231,-108,708,752.5217895507812,19.80539894104004,64.93898010253906,-17.876594768265107,-8.251437099941596,85,-360,-415,8,12,12,9,
750,458,-222,-56,693,729.8417358398438,18.280467987060547,75.83929443359375,-17.708568265923187,-4.400570776803584,25,-610,128,10,7,9,7,
751,458,-234,-50,720,758.719970703125,18.38141441345215,77.93567657470703,-17.963687669236062,-3.77855691494581,-38,-657,285,8,7,7,6,
752,458,-234,-132,780,824.9727172851562,19.00367546081543,60.56901931762695,-16.477914981023808,-9.2072032439302,83,93,631,16,12,13,12,
753,457,-200,-177,803,846.2493896484375,18.39482879638672,48.48728942871094,-13.670444813545572,-12.073025500825509,-78,383,1475,8,9,10,12,
754,457,-201,-98,780,811.4215698242188,15.994868278503418,64.00447082519531,-14.342244028133788,-6.936871765300996,-26,231,-498,6,9,8,5,
755,457,-225,-89,697,737.80419921875,19.142297744750977,68.41516876220703,-17.755695368706114,-6.928359980074252,-31,-209,-265,9,10,7,6,
756,457,-239,-117,676,726.4888305664062,21.4846248626709,63.913002014160156,-19.2068530607545,-9.267765404139812,70,-306,-1132,12,10,11,9,
757,457,-228,-210,792,850.4986572265625,21.37242889404297,47.349388122558594,-15.549929698527466,-14.294971326970474,-111,-151,366,10,9,9,10,
758,469,-205,-149,732,774.6289672851562,19.094465255737305,53.98551940917969,-15.345731107545472,-11.089968630527922,18,71,-376,6,10,10,9,
759,469,-237,-91,733,775.7183837890625,19.101118087768555,68.99162292480469,-17.78964667647076,-6.736915815922372,13,-330,-161,6,7,6,7,
760,469,-225,-128,715,760.4169921875,19.90038299560547,60.36140441894531,-17.210930417344727,-9.69066007270989,70,-10,952,11,6,7,9,
761,469,-216,-93,755,790.778076171875,17.298810958862305,66.70209503173828,-15.851718394553407,-6.753939922485972,-40,-186,705,7,7,6,6,
762,456,-239,-77,723,765.3619995117188,19.15000343322754,72.1391372680664,-18.196116633462648,-5.774066959648261,66,-293,290,9,9,10,8,
763,456,-218,-74,733,768.3026733398438,17.434080123901367,71.24703979492188,-16.483686959419604,-5.527080383653102,128,-96,-216,9,6,10,8,
764,456,-222,-141,751,795.71728515625,19.29764175415039,57.5753288269043,-16.200146527127686,-10.206629299682097,-79,-8,-1290,6,8,8,7,
765,456,-216,-108,729,767.958984375,18.32633399963379,63.431514739990234,-16.33571965832827,-8.084448562927346,-64,-225,784,9,9,7,9,
766,456,-222,-93,721,760.1144409179688,18.458541870117188,67.2669448852539,-16.98140193644472,-7.027746873267324,13,-228,257,7,8,7,7,
767,461,-230,-71,740,778.1651611328125,18.016698837280273,72.84161376953125,-17.19154499967572,-5.234963045280359,-6,-36,450,7,7,6,7,
768,461,-234,-81,732,772.7489624023438,18.687667846679688,70.90328979492188,-17.626758419916687,-6.016829715461078,-25,-40,969,10,7,8,5,
769,461,-219,-166,777,824.163818359375,19.475204467773438,52.834449768066406,-15.409969741955122,-11.619790714741033,-108,128,243,9,8,7,7,
770,461,-228,-129,721,767.1153564453125,19.965736389160156,60.495758056640625,-17.290547190692276,-9.68099709223284,-90,-328,-797,9,9,6,6,
771,461,-196,-87,742,772.3658447265625,16.11733627319336,66.061279296875,-14.700462491706864,-6.467575588017081,-35,-54,-741,8,9,9,8,
772,473,-208,-148,738,780.9046020507812,19.07883071899414,54.56298828125,-15.447646659543873,-10.924994431015634,5,-287,-130,11,7,10,10,
773,473,-234,-144,756,804.3804931640625,19.97093391418457,58.38890838623047,-16.912270533073958,-10.312668427404885,20,-52,506,8,8,7,6,
774,473,-255,-165,750,809.166259765625,22.044422149658203,57.09113693237305,-18.36921731527256,-11.76590958488742,-44,9,966,6,10,9,6,
775,473,-228,-100,702,744.8409423828125,19.525087356567383,66.31455993652344,-17.82469362958218,-7.715649640496509,-6,-129,957,10,9,9,10,
776,473,-216,-96,720,757.807373046875,18.172643661499023,66.03414916992188,-16.560812787012928,-7.277857441161331,-5,-288,-50,5,6,4,6,
777,472,-225,-113,725,767.4757080078125,19.149259567260742,63.329742431640625,-17.04776776056886,-8.46677821976699,88,-66,-647,7,8,7,6,
778,472,-228,-89,711,751.9481201171875,18.993444442749023,68.67349243164062,-17.650649955411335,-6.797418344400081,10,-382,-586,10,7,6,6,
779,472,-219,-82,730,766.5409545898438,17.760217666625977,69.46936798095703,-16.60063744123349,-6.140912887901458,-23,-325,87,9,10,9,10,
780,472,-223,-88,782,817.92236328125,17.04164695739746,68.46158599853516,-15.821542628140023,-6.176389327524504,-40,-90,845,11,11,11,10,
781,472,-221,-117,734,775.4263305664062,18.810909271240234,62.09925842285156,-16.559117981199297,-8.678201942241087,-129,-79,837,9,7,10,9,
782,477,-210,-118,750,787.7334594726562,17.803617477416992,60.66463088989258,-15.461311737017944,-8.615154600527992,-199,-355,420,11,8,9,6,
783,477,-229,-91,698,740.22021484375,19.442726135253906,68.3248291015625,-18.021110383996547,-7.061600177817969,-25,-345,24,9,6,10,10,
784,477,-225,-83,726,764.5848388671875,18.27790641784668,69.748291015625,-17.11420879918214,-6.232061373205634,-3,-326,-232,7,7,8,6,
785,477,-221,-141,767,810.5621337890625,18.867538452148438,57.45814514160156,-15.82203520470968,-10.017755201375673,-146,10,-417,6,8,7,7,
786,477,-225,-134,756,800.0731201171875,19.104082107543945,59.22029113769531,-16.333288079099393,-9.641605786195013,-50,-152,-586,6,8,8,8,
787,474,-254,-166,735,795.1710205078125,22.430551528930664,56.83000946044922,-18.628344009167193,-12.049701714240484,-112,-80,967,9,8,7,9,
788,474,-218,-52,723,756.939208984375,17.22028160095215,76.58076477050781,-16.738375433721327,-3.9391920406443215,36,34,1200,7,9,6,7,
789,474,-224,-78,745,781.84716796875,17.658218383789062,70.79793548583984,-16.6485917410542,-5.725565893166318,-13,-125,357,7,7,8,9,
790,474,-225,-173,767,817.8282470703125,20.304414749145508,52.4399528503418,-15.969099897943318,-12.212373034089216,44,-134,573,10,10,12,11,
791,474,-257,-136,744,798.7997436523438,21.344266891479492,62.10950469970703,-18.767744241632915,-9.80267130824675,-28,16,-248,6,16,8,7,
792,486,-214,-66,718,752.1143798828125,17.320722579956055,72.85649108886719,-16.530828249566635,-5.03432969860381,-59,1,-531,5,7,7,7,
793,486,-205,-122,697,736.6939697265625,18.891984939575195,59.2386360168457,-16.156993768722447,-9.532365831540023,-77,74,-862,9,10,9,11,
794,486,-221,-143,715,761.9153442382812,20.209314346313477,57.09113693237305,-16.861456522119095,-10.817707864445262,6,-72,451,7,8,10,11,
795,486,-246,-95,741,786.5252685546875,19.587495803833008,68.88121795654297,-18.226127395866257,-6.937375943449775,-166,-179,1693,8,16,10,9,
796,486,-237,-75,702,744.71337890625,19.497390747070312,72.43655395507812,-18.5567171125443,-5.780050450311886,59,-263,128,9,11,10,8,
797,487,-200,-82,741,771.884033203125,16.260332107543945,67.70305633544922,-15.017038038641163,-6.098242515169536,-64,6,144,8,7,9,9,
798,487,-228,-123,715,760.4853515625,19.91460418701172,61.65081787109375,-17.446103258805042,-9.307837475513859,106,-32,-616,7,17,7,11,
