step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1091,652,-230,-126,694,741.8975830078125,20.698753356933594,61.28141784667969,-18.06018529261464,-9.778212168934303,334,-804,352,9,14,18,16,
1092,652,-216,-150,768,811.7758178710938,18.8999080657959,55.21848678588867,-15.431333179044543,-10.648310639685544,-173,-214,206,8,17,10,13,
1093,706,-209,-82,697,732.266357421875,17.85213279724121,68.57443237304688,-16.583673142967125,-6.42953065952381,-215,-193,-373,10,10,9,11,
1094,706,-207,-97,734,768.7743530273438,17.296754837036133,64.88886260986328,-15.620223266795893,-7.2486078267509955,-80,171,-575,13,17,12,10,
1095,706,-225,-159,691,743.8998413085938,21.735776901245117,54.748722076416016,-17.605420434414096,-12.341525245817094,18,-401,530,8,14,12,11,
1096,706,-229,-182,798,849.9229125976562,20.128860473632812,51.51993942260742,-15.630719766365237,-12.364905508121078,-379,0,1201,10,12,17,14,
1097,706,-222,-169,765,814.2910766601562,20.035625457763672,52.71562957763672,-15.82081388842821,-11.978374414010641,-173,-288,-313,13,11,13,11,
1098,679,-210,-88,763,796.2493286132812,16.613872528076172,67.26067352294922,-15.291888030468476,-6.345185266634774,-306,-436,57,5,7,8,5,
1099,679,-222,-231,796,858.0565185546875,21.92231559753418,43.8577995300293,-14.994374982778547,-15.617443135784615,-245,-332,360,5,8,8,8,
1100,679,-239,-135,699,750.9640502929688,21.43755531311035,60.53638458251953,-18.557583366818644,-10.356300675915778,120,-457,-446,7,10,10,8,
1101,679,-206,-93,702,737.48828125,17.844646453857422,65.69953155517578,-16.220010059852225,-7.244497210724007,-97,-150,525,12,7,7,5,
1102,679,-255,-63,671,720.5796508789062,21.376144409179688,76.1194076538086,-20.724926708392942,-5.015751898724463,175,-32,672,9,11,10,7,
1103,683,-269,-120,705,764.0588989257812,22.67340660095215,65.95514678955078,-20.61380037166343,-9.036054422806897,190,-884,-7,10,13,8,7,
1104,683,-235,-99,806,845.3768310546875,17.554170608520508,67.15211486816406,-16.139833155776223,-6.72519957159816,-168,410,156,18,17,12,11,
1105,683,-260,-99,751,800.8757934570312,20.325254440307617,69.15144348144531,-18.94404502181839,-7.100762185379605,-87,-502,629,11,12,11,14,
1106,683,-267,-64,707,758.4418334960938,21.22163963317871,76.51744842529297,-20.611991402709325,-4.840576502745207,96,33,709,13,11,7,8,
1107,683,-225,-149,717,766.103759765625,20.6231746673584,56.48294448852539,-17.079233900521814,-11.21496865467958,3,-96,-559,13,10,9,8,
1108,671,-199,-147,780,818.2969970703125,17.59626007080078,53.5432243347168,-14.074774418298889,-10.348871587291008,-164,32,172,10,12,9,9,
1109,671,-233,-133,782,826.7418212890625,18.933883666992188,60.2780876159668,-16.36940894558089,-9.257541463473734,-277,402,478,11,11,12,7,
1110,671,-268,-117,743,798.4747924804688,21.481325149536133,66.41214752197266,-19.611454568251133,-8.425851020724176,109,117,-846,8,6,9,8,
1111,671,-252,-96,708,757.6173095703125,20.849042892456055,69.14227294921875,-19.427982676041694,-7.279692953240812,216,-129,-121,10,8,9,7,
1112,671,-228,-126,738,782.6263427734375,19.4399471282959,61.0700569152832,-16.937404053435795,-9.264733741851863,18,-107,448,7,6,7,8,
1113,666,-202,-117,699,736.9490966796875,18.465099334716797,59.91670608520508,-15.90856890086062,-9.13508372977413,-112,-459,23,8,9,11,9,
1114,666,-186,-64,700,727.1121215820312,15.693381309509277,71.00916290283203,-14.8213792809507,-5.049677166671793,-190,-166,1077,11,9,14,11,
1115,666,-208,-95,775,808.0309448242188,16.43680191040039,65.44898986816406,-14.916785011751553,-6.751866919741175,-84,-182,656,9,16,7,8,
1116,666,-216,-117,735,774.9645385742188,18.47858238220215,61.55358123779297,-16.183970684134884,-8.683413430133863,-5,-90,-12,6,10,9,6,
1117,666,-219,-129,697,741.8969116210938,20.032913208007812,59.49660873413086,-17.168886987720434,-10.013406709241382,-10,-396,-997,7,6,10,8,
1118,684,-203,-116,737,773.197265625,17.59894371032715,60.251583099365234,-15.221198289777975,-8.628456395229891,-241,-352,-57,14,10,9,8,
1119,684,-202,-72,759,788.7135009765625,15.77493667602539,70.37889099121094,-14.839561937689972,-5.237703359387057,-284,-133,468,8,10,12,10,
1120,684,-195,-140,786,821.8400268554688,16.98102569580078,54.319881439208984,-13.725614422967698,-9.808137894019904,-163,-56,258,9,10,12,11,
1121,684,-197,-118,744,778.6327514648438,17.150768280029297,59.07547378540039,-14.655557351027388,-8.716628222411748,-344,-87,732,7,6,7,10,
1122,684,-231,-111,723,767.0795288085938,19.516036987304688,64.33140563964844,-17.52621794856751,-8.320178435202186,-118,107,336,9,7,8,9,
1123,682,-252,-110,723,773.5198974609375,20.82010841369629,66.41500091552734,-19.01304884429895,-8.175580420779623,336,67,-985,9,6,8,6,
1124,682,-242,-101,748,792.6342163085938,19.317354202270508,67.34319305419922,-17.77687955541421,-7.320715009488578,56,-82,381,10,9,9,9,
1125,682,-229,-138,768,813.2090454101562,19.192646026611328,58.92241668701172,-16.35574476139885,-9.77026392283,-56,144,612,10,8,8,9,
1126,682,-210,-176,801,846.5677490234375,18.882299423217773,50.02996063232422,-14.362770388181657,-11.999215516458138,-147,113,-662,8,6,7,7,
1127,682,-252,-82,716,763.4683837890625,20.30844497680664,71.97209167480469,-19.273182051227593,-6.165722250686268,64,-238,-220,11,5,6,8,
1128,703,-207,-121,702,741.8180541992188,18.855695724487305,59.68840408325195,-16.20316620562463,-9.387619355254907,-235,-214,2085,8,7,9,11,
1129,703,-204,-183,730,779.7467651367188,20.57483673095703,48.102134704589844,-15.166411021977597,-13.573443352548528,-145,-257,-184,10,10,13,7,
1130,703,-207,-96,744,778.2036743164062,17.048114776611328,65.11624145507812,-15.426214582351164,-7.086116421664757,-166,-287,-1045,7,8,7,8,
1131,703,-226,-45,738,773.1397094726562,17.33854866027832,78.73584747314453,-16.996576895423363,-3.3367424584625,-107,-362,1157,6,8,7,8,
1132,701,-285,-148,744,810.3486938476562,23.344791412353516,62.55375289916992,-20.591357625412687,-10.523420323899883,241,150,-2045,11,10,12,9,
1133,701,-210,-123,729,768.5505981445312,18.459012985229492,59.63833999633789,-15.857253054563822,-9.209305922789975,-43,15,-834,14,9,8,12,
1134,701,-208,-117,736,773.72412109375,17.96318244934082,60.63873291015625,-15.594637465174284,-8.69744217183862,51,-307,1636,6,7,8,9,
1135,701,-222,-98,732,771.1757202148438,18.3389835357666,66.17799377441406,-16.73060644718867,-7.3008133243946824,-33,-105,1382,6,6,9,7,
1136,701,-221,-44,720,754.4381713867188,17.3763484954834,78.73695373535156,-17.033644566016424,-3.3434755149809336,-131,-128,121,9,7,9,8,
1137,695,-214,-96,725,761.9954223632812,17.924898147583008,65.83572387695312,-16.31043971410379,-7.23764249289957,-198,69,223,10,7,9,9,
1138,695,-218,-116,695,737.5669555664062,19.558618545532227,61.978633880615234,-17.19150372368872,-9.048696518064084,-85,-88,69,6,5,5,7,
1139,695,-231,-127,777,820.499267578125,18.73822021484375,61.19521713256836,-16.351894042911173,-8.90425828860729,-33,216,-1527,9,8,8,8,
1140,695,-210,-62,728,760.2157592773438,16.737590789794922,73.54824829101562,-16.03576676352383,-4.677998443064858,-226,-272,-592,7,6,9,10,
1141,695,-230,-59,717,755.2946166992188,18.321060180664062,75.60953521728516,-17.72910311826489,-4.480236158602493,-20,213,1612,16,8,14,11,
1142,697,-226,-212,771,830.9398193359375,21.893573760986328,46.826820373535156,-15.78219301468995,-14.781453937012314,51,-641,63,8,8,12,11,
1143,697,-168,-117,725,753.3511962890625,15.766514778137207,55.141849517822266,-12.8855084194799,-8.934546883800047,-130,262,898,8,7,8,10,
1144,697,-240,-81,731,773.6420288085938,19.109718322753906,71.34725952148438,-18.072549003804436,-6.0098586397618226,-159,-70,385,8,7,7,10,
1145,697,-248,-108,721,770.07080078125,20.56241226196289,66.46430206298828,-18.78684394161051,-8.062130594123694,293,-22,-1072,13,8,9,7,
1146,697,-199,-123,700,738.0582885742188,18.47784423828125,58.27659225463867,-15.642037294073534,-9.593303700570177,-74,-344,-617,9,6,10,7,
1147,713,-222,-93,707,746.8480224609375,18.798648834228516,67.2669448852539,-17.292459707187625,-7.153229116712867,-146,-334,-120,11,7,8,10,
1148,713,-233,-91,715,757.4925537109375,19.280101776123047,68.66319274902344,-17.91427984492131,-6.899789462100722,-62,186,603,10,11,11,13,
1149,713,-243,-107,724,771.1510620117188,20.137588500976562,66.23135375976562,-18.367656560736737,-7.975729658803443,-9,-41,506,10,8,7,8,
1150,713,-228,-113,705,749.5184936523438,19.844715118408203,63.63290023803711,-17.709757092095494,-8.671172436880816,-17,21,1096,8,7,7,7,
1151,713,-225,-190,773,827.1964721679688,20.85338020324707,49.81692123413086,-15.783497506203556,-13.278909892181371,-74,-417,-5,16,10,10,10,
1152,713,-215,-116,698,739.5167236328125,19.287738800048828,61.64809799194336,-16.901689390717614,-9.02463944725372,-76,-672,-794,10,12,14,10,
1153,713,-211,-71,763,794.8150634765625,16.26381492614746,71.39907836914062,-15.394915231609147,-5.125003558872557,-375,-171,514,11,9,7,7,
1154,713,-192,-173,788,829.299072265625,18.156024932861328,47.97592544555664,-13.386624751008043,-12.040901080595194,-235,-10,114,6,8,10,12,
1155,713,-222,-90,742,779.710205078125,17.890186309814453,67.92879486083984,-16.542182215467186,-6.62828324394759,-43,-438,-1717,8,10,8,10,
1156,713,-226,-120,692,737.7940063476562,20.290966033935547,62.02939987182617,-17.83750935318813,-9.360572496845263,121,-674,1749,17,15,14,15,
1157,713,-218,-63,743,776.879638671875,16.981115341186523,73.87806701660156,-16.29659938851369,-4.65143101807144,-53,1,530,28,23,28,26,
1158,713,-227,-107,735,776.6614379882812,18.84956169128418,64.75901794433594,-16.994304595176388,-7.918778025391801,-5,-68,780,13,16,19,14,
1159,713,-240,-189,786,843.2775268554688,21.236961364746094,51.775779724121094,-16.535167926004206,-12.951459824098208,-55,30,-615,13,14,13,12,
1160,713,-241,-151,775,825.5343627929688,20.149290084838867,57.92695617675781,-16.973664730381444,-10.539411625428485,-198,-219,-966,13,9,13,10,
1161,713,-232,-65,685,726.1363525390625,19.376110076904297,74.34547424316406,-18.632642735185268,-5.135698457574636,-37,76,-587,8,12,11,12,
1162,697,-255,-144,714,771.723388671875,22.299175262451172,60.54280471801758,-19.294832622141154,-10.754159220331859,190,-70,-107,11,9,12,12,
1163,697,-256,-147,708,767.0782470703125,22.63189697265625,60.13120651245117,-19.495564892876256,-11.04828974732699,-20,-443,1231,11,7,11,10,
1164,697,-207,-196,786,836.0986938476562,19.93286895751953,46.559574127197266,-14.33426242178869,-13.557559441680302,7,-115,727,9,11,13,12,
1165,697,-241,-121,756,802.6568603515625,19.62957191467285,63.336490631103516,-17.472790264825715,-8.670355215800324,-170,55,293,12,15,18,21,
1166,697,-260,-69,715,763.927978515625,20.615442276000977,75.13409423828125,-19.897968297851868,-5.1821690230620945,88,241,-877,15,12,15,16,
1167,736,-242,-105,690,738.7076416015625,20.920562744140625,66.54138946533203,-19.12311829012729,-8.171705158825988,345,22,-577,12,9,12,10,
1168,736,-215,-102,692,731.7738647460938,18.975234985351562,64.6160659790039,-17.085990224636387,-8.01239474538347,-24,-228,-133,10,12,12,12,
1169,736,-233,-54,714,752.9946899414062,18.51770782470703,76.94847869873047,-18.024951323913307,-4.112419743655376,-145,-435,-107,9,9,14,11,
1170,736,-225,-96,741,780.3345336914062,18.267345428466797,66.89033508300781,-16.75847284645463,-7.066667660890061,-43,-41,1859,8,8,10,10,
1171,685,-233,-165,786,836.24755859375,19.960975646972656,54.6919059753418,-16.178194681714384,-11.379698483517473,-23,23,-315,8,10,8,8,
1172,685,-216,-108,714,753.7346801757812,18.68491554260254,63.431514739990234,-16.652896165761327,-8.23806620623784,106,-316,161,7,9,9,9,
1173,685,-226,-97,701,742.8903198242188,19.3306884765625,66.76748657226562,-17.711074390502013,-7.502594937767967,-122,-339,534,8,7,8,9,
1174,685,-199,-80,682,714.9300537109375,17.45541763305664,68.09607696533203,-16.161686792346423,-6.424799465528576,15,-157,-625,12,14,14,13,
1175,685,-204,-97,739,772.752197265625,16.994455337524414,64.56596374511719,-15.30703473680084,-7.211095576546934,-230,-215,270,6,6,7,10,
1176,734,-216,-149,774,817.2716674804688,18.72589683532715,55.39784240722656,-15.325006278268207,-10.50456793129379,66,-85,119,11,8,10,12,
1177,734,-177,-158,759,795.219482421875,17.356964111328125,48.24224090576172,-12.860617926978268,-11.460205763258708,59,-403,-686,10,12,12,13,
1178,734,-250,-85,701,749.0834350585938,20.63850212097168,71.21875762939453,-19.49600864080911,-6.515500492130352,-37,-33,709,15,12,15,13,
1179,734,-222,-115,693,736.7211303710938,19.836177825927734,62.611568450927734,-17.537815638241643,-8.980427673462204,-10,-271,-186,19,14,19,15,
1180,734,-237,-118,778,821.813232421875,18.791168212890625,63.52828598022461,-16.76139414583546,-8.255344452870201,10,-241,220,14,15,15,16,
1181,733,-227,-105,707,749.935302734375,19.479637145996094,65.1734848022461,-17.619408939336235,-8.048544841190667,-71,-241,598,12,14,14,12,
1182,733,-243,-89,726,770.7437744140625,19.616737365722656,69.88124084472656,-18.377709799050656,-6.630900341471832,3,-133,454,9,12,13,11,
1183,733,-240,-145,739,790.4087524414062,20.77639389038086,58.85744857788086,-17.676383480831003,-10.570741576702847,39,-81,-1804,10,9,9,10,
1184,733,-244,-198,718,783.7499389648438,23.634401321411133,50.93771743774414,-18.13902572356653,-14.633291045104675,152,-279,737,12,10,10,13,
1185,733,-241,-150,730,783.2503051757812,21.24704933166504,58.09798812866211,-17.92020653270239,-11.040899747248702,108,-247,1412,16,10,9,18,
1186,748,-204,-57,728,758.18798828125,16.220319747924805,74.38589477539062,-15.6084916031102,-4.311521419243049,-153,-245,348,6,8,4,6,
1187,748,-217,-90,728,764.9660034179688,17.882604598999023,67.47061920166016,-16.479527831871565,-6.756628615599649,-169,-252,446,12,14,9,10,
1188,748,-177,-123,768,797.6728515625,15.674720764160156,55.20029067993164,-12.820387842331838,-8.870317808292508,-360,18,-996,8,10,10,10,
1189,748,-231,-132,798,841.18310546875,18.436357498168945,60.251583099365234,-15.93896604369519,-9.028273778545007,-388,-45,-1319,6,5,9,12,
1190,748,-249,-108,720,769.4575805664062,20.652511596679688,66.54859161376953,-18.881055006213142,-8.068598035364323,83,-393,966,9,8,7,11,
1191,720,-228,-61,751,787.2140502929688,17.444387435913086,75.0185775756836,-16.83574417358939,-4.444216365359385,19,-68,373,7,6,10,11,
1192,720,-210,-136,741,782.0978393554688,18.65468406677246,57.068511962890625,-15.575539828828926,-10.014144588437548,-38,-146,871,8,5,7,7,
1193,720,-233,-184,788,842.07421875,20.642696380615234,51.69807815551758,-16.06321149310278,-12.621418921382121,-115,-57,-556,8,8,6,9,
1194,720,-236,-84,720,762.333251953125,19.181798934936523,70.40448760986328,-18.033673710543496,-6.3261547713510575,34,-134,-685,10,10,9,10,
1195,720,-231,-92,687,730.612060546875,19.894672393798828,68.28087615966797,-18.431656906585903,-7.2339926824757415,111,-296,67,8,8,8,10,
1196,741,-240,-126,682,733.8937377929688,21.673593521118164,62.297054290771484,-19.08817241788393,-9.885918350136652,153,-60,40,5,8,8,12,
1197,741,-219,-106,717,757.156494140625,18.741853713989258,64.16876220703125,-16.81246515024366,-8.04770003181586,-9,-545,151,7,8,8,10,
1198,741,-228,-135,759,803.921630859375,19.242206573486328,59.36644744873047,-16.475763471505008,-9.667301507627881,-54,-5,-277,10,8,7,9,
1199,741,-216,-64,690,725.845703125,18.079517364501953,73.49249267578125,-17.3125443449958,-5.058510275510791,72,-51,-415,9,10,7,10,
1200,741,-231,-90,699,741.66162109375,19.52591323852539,68.71031188964844,-18.147406640329198,-6.969971426509219,-195,-190,805,11,12,7,7,
1201,747,-227,-102,708,750.4645385742188,19.364593505859375,65.80038452148438,-17.60657796984917,-7.811580568279877,109,-31,306,6,11,9,7,
1202,747,-216,-108,708,748.053466796875,18.832157135009766,63.431514739990234,-16.783099890575972,-8.301071452960503,-48,-497,289,7,7,9,13,
1203,747,-235,-86,761,801.0880126953125,18.200448989868164,69.89627838134766,-17.058684754511873,-6.16280744196179,105,-102,-43,6,6,6,8,
1204,747,-220,-118,774,813.2650146484375,17.87457847595215,61.789024353027344,-15.694886240983374,-8.34273142508471,-163,-30,312,7,7,6,7,
1205,747,-210,-147,756,798.2762451171875,18.728206634521484,55.00428771972656,-15.252114567690345,-10.611391572287998,-14,-14,-17,6,5,5,5,
1206,733,-225,-138,720,766.8565673828125,20.13065528869629,58.47423553466797,-17.061953813291463,-10.367163442460058,-37,-423,-164,9,5,6,6,
1207,733,-210,-78,720,754.0451049804688,17.280649185180664,69.62030792236328,-16.170577147677363,-5.937416099481518,-100,-83,268,9,9,11,10,
1208,733,-220,-58,722,756.9993286132812,17.48857307434082,75.22771453857422,-16.895145549995316,-4.394211476943004,-149,176,-25,13,8,8,11,
1209,733,-211,-134,759,799.0982666015625,18.22563934326172,57.577938079833984,-15.310370736516914,-9.653480813682512,3,-381,46,5,8,9,9,
1210,728,-197,-126,781,815.2582397460938,16.666671752929688,57.393653869628906,-13.983427042896533,-8.890829471181322,27,-66,294,7,7,10,11,
1211,728,-213,-93,712,748.9739379882812,18.076082229614258,66.40962219238281,-16.522333088948546,-7.13281937114394,-97,-42,545,5,8,9,9,
1212,728,-240,-124,730,778.38037109375,20.305227279663086,62.67265701293945,-17.958770580705465,-9.16656683903078,6,-301,309,9,6,7,6,
1213,728,-235,-154,710,763.5712280273438,21.587900161743164,56.75876998901367,-17.924551487090447,-11.635444645894072,-26,-379,-271,8,7,9,10,
1214,728,-231,-152,767,815.324462890625,19.82345962524414,56.65109634399414,-16.45861935516873,-10.744448565637125,-27,-55,-253,9,12,6,6,
1215,777,-238,-152,752,803.2758178710938,20.58049964904785,57.43183517456055,-17.23471451185978,-10.90756957430904,13,-507,128,10,10,8,11,
1216,777,-219,-84,738,774.3778076171875,17.629579544067383,69.01182556152344,-16.427848058239665,-6.227366314923114,7,-237,-305,7,6,7,6,
1217,777,-227,-122,703,748.7469482421875,20.129966735839844,61.740936279296875,-17.64829216226099,-9.377521470613429,109,-294,51,9,8,10,8,
1218,777,-228,-110,717,760.3768920898438,19.444303512573242,64.24132537841797,-17.44867239268206,-8.317886554413343,-15,-265,456,9,7,8,8,
