step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1035,619,-215,-84,769,802.89599609375,16.705747604370117,68.65624237060547,-15.532244067827028,-6.005346746133807,-23,-71,21,7,6,8,10,
1036,619,-246,-146,735,788.7058715820312,21.264022827148438,59.30748748779297,-18.17397170260481,-10.667741632858029,254,-83,1265,12,13,12,14,
1037,619,-218,-145,736,781.1818237304688,19.58001136779785,56.36697769165039,-16.204370870282087,-10.697060560601498,-51,-292,94,11,10,10,11,
1038,619,-217,-89,729,765.8009033203125,17.832483291625977,67.69628143310547,-16.461050360237493,-6.673893882664792,-97,64,300,10,9,9,9,
1039,635,-222,-84,737,774.2796630859375,17.849702835083008,69.27117919921875,-16.66157551269623,-6.228158834411178,-52,-100,523,8,10,10,11,
1040,635,-220,-79,759,794.1800537109375,17.115455627441406,70.24401092529297,-16.08214646373256,-5.708862346701094,-58,-45,-214,11,7,10,8,
1041,635,-246,-123,744,793.2092895507812,20.285911560058594,63.431514739990234,-18.067216913738644,-8.920639121919535,-19,43,406,7,11,8,8,
1042,635,-226,-239,825,888.156494140625,21.735490798950195,43.394561767578125,-14.741569467172765,-15.610523120607235,32,48,-471,11,10,11,9,
1043,632,-213,-108,716,754.7774658203125,18.44357681274414,63.10961151123047,-16.39169426214032,-8.226606137001886,-78,-505,501,7,12,8,8,
1044,632,-239,-39,719,758.68505859375,18.611557006835938,80.72924041748047,-18.36194452112923,-2.946572743946289,16,109,943,12,8,11,9,
1045,632,-228,-71,723,761.415771484375,18.275712966918945,72.70005798339844,-17.42410201408927,-5.35045222391179,-7,482,298,9,7,7,7,
1046,632,-210,-209,812,864.3639526367188,20.043704986572266,45.13275909423828,-14.060907624669948,-13.992583747786318,1,17,237,9,9,10,9,
1047,632,-204,-118,717,754.7377319335938,18.192949295043945,59.95002365112305,-15.681677730560542,-8.994851204530592,-92,-46,-1235,8,13,11,11,
1048,637,-260,-121,760,812.3059692382812,20.671356201171875,65.04006958007812,-18.667547322412855,-8.566583513027696,71,-342,668,6,8,10,11,
1049,637,-222,-102,658,701.8917236328125,20.36758804321289,65.31976318359375,-18.438592603007727,-8.355900365035597,-33,-12,-371,11,9,9,9,
1050,637,-219,-115,749,788.788330078125,18.273746490478516,62.29193115234375,-16.11946439305438,-8.38321638864699,-55,440,204,10,9,10,8,
1051,637,-225,-111,713,755.8538208007812,19.383869171142578,63.737911224365234,-17.31810798338024,-8.444642956781585,62,-830,358,15,8,12,10,
1052,637,-220,-161,789,834.7706298828125,19.059186935424805,53.798927307128906,-15.280541060888458,-11.120167058768724,-43,-299,-264,10,12,11,9,
1053,642,-223,-149,693,743.0874633789062,21.15488624572754,56.24703598022461,-17.463564821295968,-11.56706182710367,82,-27,114,9,10,10,7,
1054,642,-224,-166,716,768.3671264648438,21.273509979248047,53.45518112182617,-16.94941647967346,-12.476699550219132,71,-348,-268,15,10,11,10,
1055,642,-219,-58,735,769.1228637695312,17.128801345825195,75.16323852539062,-16.54330403695628,-4.32481344682042,-42,-265,531,12,8,9,9,
1056,642,-204,-60,708,739.2428588867188,16.714941024780273,73.6073226928711,-16.019114446743945,-4.655482838857868,-120,-624,309,12,11,10,11,
1057,642,-238,-60,691,733.29736328125,19.553207397460938,75.84745025634766,-18.939003528999493,-4.6933133791869235,-6,-116,-189,10,11,9,10,
1058,649,-228,-102,687,730.9972534179688,19.977922439575195,65.89440155029297,-18.173931823153406,-8.020963093728811,96,-56,366,8,10,8,8,
1059,649,-227,-93,738,777.7030029296875,18.384754180908203,67.71818542480469,-16.97085365391735,-6.868032401640763,-42,-256,10,10,9,10,8,
1060,649,-228,-108,735,777.0926513671875,18.942461013793945,64.65042114257812,-17.06169734501313,-7.9888024099655786,14,-284,-248,10,9,9,9,
1061,649,-218,-89,772,807.1115112304688,16.960063934326172,67.78861236572266,-15.670157016946323,-6.330866764038851,20,-179,-57,9,7,9,10,
1062,649,-201,-155,758,799.3685302734375,18.511449813842773,52.358821868896484,-14.563242740287974,-11.180650657589009,33,-174,201,7,10,10,11,
1063,659,-217,-159,771,816.5849609375,19.23277473449707,53.76533508300781,-15.410980183798449,-11.227979253745149,-63,-231,55,8,9,5,6,
1064,659,-235,-118,730,775.9181518554688,19.80805778503418,63.33405685424805,-17.629882892185705,-8.747362763250761,9,-169,82,5,6,4,8,
1065,659,-225,-75,736,773.2696533203125,17.859039306640625,71.56185150146484,-16.91617070084325,-5.565910138515593,-49,-161,-46,6,7,7,8,
1066,659,-208,-123,757,794.6332397460938,17.7017765045166,59.398658752441406,-15.174280973611385,-8.904523688845593,-92,-225,421,8,7,6,5,
1067,659,-225,-160,738,787.952392578125,20.508970260620117,54.579246520996094,-16.591741897498483,-11.715836782661272,-187,-276,543,7,8,9,7,
1068,635,-211,-126,715,756.056884765625,18.96664810180664,59.15262985229492,-16.205276058143742,-9.593339669081336,-25,-59,288,5,7,7,8,
1069,635,-226,-93,739,778.361083984375,18.29691505432129,67.62930297851562,-16.879130789091704,-6.8621978416433915,50,-366,375,4,8,7,8,
1070,635,-228,-85,723,762.8486328125,18.598791122436523,69.55093383789062,-17.390330622436945,-6.3974363880596705,-17,-202,82,6,8,6,7,
1071,635,-218,-125,738,779.6107788085938,18.802001953125,60.166751861572266,-16.237926621920643,-9.226423422097682,-35,-243,343,7,8,6,6,
1072,635,-227,-86,698,739.0054321289062,19.174148559570312,69.247314453125,-17.888740203483486,-6.682802304880747,55,-277,-155,7,11,9,7,
1073,672,-226,-114,746,787.7741088867188,18.740432739257812,63.22904586791992,-16.671514068271655,-8.320575456835684,35,-166,-208,5,7,5,4,
1074,672,-237,-78,708,750.6776733398438,19.410829544067383,71.77971649169922,-18.403966339286864,-5.964146620219627,162,-109,81,6,7,4,6,
1075,672,-219,-102,705,745.2449340820312,18.91339874267578,65.02269744873047,-17.089377659564942,-7.866637010616197,23,-131,507,6,10,5,6,
1076,672,-245,-91,739,783.8539428710938,19.474529266357422,69.62030792236328,-18.213469117029252,-6.666674894432835,42,-412,687,5,8,8,9,
1077,664,-225,-77,741,778.2255249023438,17.79098129272461,71.10469818115234,-16.80523522498548,-5.678309184542124,-71,-83,57,5,9,8,8,
1078,664,-207,-103,750,784.8298950195312,17.131322860717773,63.54233169555664,-15.292774768789771,-7.541173624516275,-78,-398,88,7,8,9,9,
1079,664,-229,-127,760,803.8469848632812,19.00934600830078,60.98439025878906,-16.551680692796932,-9.09026317698972,110,35,-197,10,11,8,10,
1080,664,-216,-165,754,801.4967041015625,19.821731567382812,52.620426177978516,-15.634266145660638,-11.880131001402642,111,-156,-430,8,6,7,7,
1081,664,-233,-87,717,758.9117431640625,19.128528594970703,69.5215835571289,-17.879647901016465,-6.582736630124599,36,-192,438,6,7,8,9,
1082,645,-225,-66,723,760.0723876953125,17.966569900512695,73.64868927001953,-17.21897774087848,-4.98148597962142,-39,-91,160,9,7,8,6,
1083,645,-237,-79,760,800.0062255859375,18.194116592407227,71.56185150146484,-17.23236914495546,-5.667150051269151,159,-17,726,7,8,10,13,
1084,645,-216,-147,749,793.2628784179688,19.228355407714844,55.75886917114258,-15.800764642487756,-10.67924007194031,215,-121,809,8,6,9,10,
1085,645,-198,-114,707,743.0,17.906564712524414,60.0649528503418,-15.45534203987816,-8.825870581656513,-27,-16,129,5,8,7,9,
1086,645,-225,-70,730,767.088623046875,17.887487411499023,72.71533203125,-17.056633625745413,-5.23575980183776,25,-175,-637,6,6,7,8,
1087,688,-217,-115,719,759.7861328125,18.856550216674805,62.07499694824219,-16.595116092603952,-8.705654760418243,-192,-42,-948,7,6,7,8,
1088,688,-211,-108,720,758.0138549804688,18.22012710571289,62.89098358154297,-16.162290832510983,-8.191240176494867,0,-261,599,9,12,9,6,
1089,688,-199,-162,765,806.8890991210938,18.540815353393555,50.84817123413086,-14.277958245962836,-11.582053769637053,-47,-110,876,9,8,8,9,
1090,688,-232,-60,730,768.325439453125,18.171051025390625,75.49674987792969,-17.575085402709494,-4.478896906121616,144,-27,1017,8,8,9,12,
1091,688,-216,-69,708,743.4251708984375,17.7567195892334,72.2810287475586,-16.890710482009045,-5.325494785117827,-223,21,353,8,7,10,12,
1092,648,-240,-93,711,756.1547241210938,19.8986759185791,68.81536865234375,-18.505479587013923,-7.06473588654273,-128,77,-561,7,12,6,8,
1093,648,-218,-76,719,755.15625,17.79947853088379,70.77700805664062,-16.779063841790606,-5.77610748905536,-31,-6,94,7,8,8,6,
1094,648,-213,-49,723,755.3138427734375,16.817951202392578,77.04164123535156,-16.37972561520715,-3.719601106469658,-128,-150,-304,8,9,8,7,
1095,648,-209,-84,745,778.30712890625,16.820388793945312,68.10081481933594,-15.576902515156798,-6.195803705576161,-183,15,121,6,8,8,9,
1096,648,-199,-204,803,852.0715942382812,19.537771224975586,44.28516387939453,-13.506074317477943,-13.852104386759525,-61,-123,649,9,17,12,11,
1097,687,-230,-130,713,760.374267578125,20.329761505126953,60.520591735839844,-17.6067765927499,-9.844131018458732,-87,-260,826,9,12,17,13,
1098,687,-240,-111,710,757.6417236328125,20.424819946289062,65.17607879638672,-18.46784588724627,-8.424569900430663,-3,-251,811,6,8,12,11,
1099,687,-222,-78,729,766.0346069335938,17.886730194091797,70.63777923583984,-16.84623077970127,-5.844161082189197,-127,-309,-293,9,14,12,11,
1100,687,-205,-102,753,787.0438232421875,16.91141700744629,63.54342269897461,-15.097853476481763,-7.446413772652857,-114,-4,-1024,10,10,10,8,
1101,687,-231,-160,800,847.9156494140625,19.35173988342285,55.28826904296875,-15.80908104443797,-10.876811201999788,-222,214,-582,9,13,9,8,
1102,686,-231,-157,726,777.8727416992188,21.040422439575195,55.79420852661133,-17.275329386180484,-11.644139149254174,56,-139,165,7,15,9,9,
1103,686,-210,-71,722,755.2648315429688,17.066051483154297,71.316650390625,-16.143747039997887,-5.394155369757012,-121,-32,992,10,12,10,11,
1104,686,-210,-109,705,743.6437377929688,18.55001449584961,62.5650634765625,-16.40309579734757,-8.428527316784209,-218,-230,1003,8,5,6,7,
1105,686,-207,-121,726,764.5691528320312,18.27434730529785,59.68840408325195,-15.708348378383482,-9.105860527805483,-269,-308,539,9,6,5,9,
1106,686,-227,-95,702,743.88037109375,19.315387725830078,67.2872543334961,-17.767585298215614,-7.337207258683932,112,-236,-103,7,6,6,7,
1107,694,-216,-62,728,761.89501953125,17.152475357055664,73.98143768310547,-16.469424111039423,-4.6676650520504595,168,147,-744,9,11,11,10,
1108,694,-223,-120,735,777.402099609375,19.008790969848633,61.71107482910156,-16.669633960276943,-8.879696236742793,-18,-310,-579,9,13,7,9,
1109,694,-224,-99,735,774.72705078125,18.425960540771484,66.15292358398438,-16.806122342817815,-7.341726775746439,-82,-94,-432,6,13,7,9,
1110,694,-212,-83,729,763.7237548828125,17.341575622558594,68.61590576171875,-16.11625832243823,-6.239115781654997,49,-272,-192,8,9,6,6,
1111,694,-222,-82,706,744.6099853515625,18.529687881469727,69.72406005859375,-17.34608143152939,-6.322507972424782,-105,-258,997,8,10,8,12,
1112,672,-243,-100,758,802.2549438476562,19.117530822753906,67.62841033935547,-17.63164082169239,-7.1604665023928495,49,-148,1279,9,9,7,7,
1113,672,-177,-133,711,744.6737670898438,17.294055938720703,53.07459259033203,-13.750123115165302,-10.288323497770154,-242,-230,723,9,12,6,6,
1114,672,-208,-96,735,769.8733520507812,17.30908966064453,65.22148895263672,-15.674639146375103,-7.163190813386135,21,-224,-448,7,18,7,9,
1115,672,-195,-107,707,741.1632690429688,17.461824417114258,61.24212646484375,-15.254080386835806,-8.300662903343412,-52,-279,-1437,6,13,8,9,
1116,672,-183,-112,752,782.00830078125,15.92179012298584,58.52887725830078,-13.533441279874209,-8.234273859884361,-256,-222,-638,6,11,6,9,
1117,676,-226,-153,786,832.0342407226562,19.14622688293457,55.898685455322266,-15.760893400071497,-10.596229176468725,229,-188,1125,8,11,11,11,
1118,676,-222,-136,767,809.9808349609375,18.74686050415039,58.5042610168457,-15.907228397211039,-9.66604530886565,88,-262,1336,8,9,6,5,
1119,676,-252,-99,708,758.0032958984375,20.92550277709961,68.5489730834961,-19.417692700989573,-7.504628998314823,16,126,644,10,11,8,6,
1120,676,-185,-105,729,759.4017333984375,16.26494789123535,60.41862869262695,-14.099870599939242,-7.94756214987504,-112,-37,115,8,8,8,6,
1121,702,-184,-126,762,793.9622192382812,16.310453414916992,55.59366989135742,-13.400068327293322,-9.131315802682279,-487,-94,-160,7,8,8,8,
1122,702,-216,-152,791,833.9310302734375,18.46246337890625,54.86210632324219,-15.01157741979985,-10.501966061879351,-257,198,-21,8,9,7,8,
1123,702,-225,-99,770,808.2858276367188,17.703176498413086,66.24715423583984,-16.162758600902215,-7.035334288307215,-206,364,-1255,9,12,9,8,
1124,702,-207,-98,706,742.218994140625,17.97092056274414,64.66232299804688,-16.19417270496742,-7.587290132880651,-248,133,-225,7,13,6,7,
1125,702,-221,-125,722,765.3430786132812,19.372865676879883,60.503501892089844,-16.78369745736222,-9.399970271496322,-265,-152,780,8,10,9,6,
1126,702,-200,-120,743,778.7483520507812,17.4256649017334,59.03267288208008,-14.88159615368077,-8.864221582585502,-302,-93,1421,9,6,10,9,
1127,702,-205,-71,713,745.275146484375,16.921459197998047,70.89369201660156,-15.965959737224376,-5.466677864781242,-30,-97,1167,9,7,9,9,
1128,702,-195,-114,780,812.0474243164062,16.148176193237305,59.685237884521484,-13.894435230930439,-8.07017673799396,-131,-232,94,7,10,9,8,
1129,702,-221,-57,739,773.4410400390625,17.16060447692871,75.53446960449219,-16.602852405066578,-4.226337730028312,-189,50,-1120,6,11,5,7,
1130,702,-231,-145,718,768.0559692382812,20.797637939453125,57.879676818847656,-17.503215612475135,-10.882080419451087,-106,-307,-1055,10,12,7,8,
1131,715,-228,-121,733,777.1190185546875,19.397092819213867,62.04155731201172,-17.061100423747856,-8.95758770454381,-48,-212,631,8,8,8,7,
1132,715,-229,-91,714,755.326416015625,19.03867530822754,68.3248291015625,-17.648712640690412,-6.91967357725722,-28,-337,1641,9,10,11,10,
1133,715,-211,-123,783,820.2066650390625,17.321609497070312,59.756900787353516,-14.907081603424594,-8.624736115115951,-40,-267,-588,8,9,11,8,
1134,715,-211,-139,757,798.0545043945312,18.45574951171875,56.62075424194336,-15.330885958704977,-10.030568370444392,-200,-142,336,7,9,8,8,
1135,715,-261,-89,720,771.0006713867188,20.954607009887695,71.16761016845703,-19.786798060613656,-6.6286814064288215,57,7,738,10,11,8,9,
1136,686,-196,-102,719,752.1841430664062,17.080320358276367,62.503700256347656,-15.104152908494438,-7.793610775143894,-119,-357,-408,6,11,7,9,
1137,686,-209,-81,732,765.5494995117188,17.023067474365234,68.81239318847656,-15.843251063787893,-6.0736261284085336,-129,-199,-966,6,9,8,6,
1138,686,-207,-95,762,795.3099975585938,16.639022827148438,65.3444595336914,-15.086431709477475,-6.860377568798788,-319,226,419,6,7,7,7,
1139,686,-234,-141,770,817.0293579101562,19.532716751098633,58.924766540527344,-16.642755483045935,-9.937651144993383,172,109,1552,12,14,13,13,
1140,686,-237,-136,719,769.1723022460938,20.8067626953125,60.147544860839844,-17.946175853844416,-10.184206625686661,228,79,723,11,13,9,11,
1141,716,-248,-78,732,776.7959594726562,19.550912857055664,72.53762817382812,-18.618187628925007,-5.762922569218425,-82,157,441,8,11,7,7,
1142,716,-217,-97,711,749.6792602539062,18.483091354370117,65.91177368164062,-16.825457313668778,-7.434267102248101,30,-225,354,6,9,9,11,
1143,716,-212,-117,711,751.1018676757812,18.805007934570312,61.102760314941406,-16.39465708035779,-8.961523146296377,-7,-433,-778,9,7,8,11,
1144,716,-234,-92,737,778.7098388671875,18.835552215576172,68.53382110595703,-17.487459007785592,-6.785007464561452,-330,160,-457,6,8,9,7,
1145,716,-208,-115,714,752.5191040039062,18.4092960357666,61.058963775634766,-16.045757122948697,-8.790387589350821,-115,176,515,8,7,7,7,
1146,709,-231,-84,741,780.7035522460938,18.34919548034668,70.0136489868164,-17.210731464832424,-6.176711376790766,14,31,-32,7,11,13,11,
1147,709,-219,-99,699,739.1636962890625,18.97241973876953,65.67105865478516,-17.234354239802457,-7.69704903491468,-10,-201,323,5,6,6,5,
1148,709,-219,-111,687,729.5553588867188,19.664079666137695,63.118408203125,-17.468585647950693,-8.751396166758356,-112,-254,116,7,6,11,11,
1149,709,-210,-69,720,753.1672973632812,17.064720153808594,71.8077621459961,-16.18994096673098,-5.2564149414452315,-38,-377,316,12,11,10,11,
1150,709,-232,-75,723,763.0059204101562,18.633852005004883,72.08204650878906,-17.701653836833664,-5.641022737037998,-25,-148,757,6,7,5,7,
1151,721,-204,-152,774,814.7367553710938,18.192737579345703,53.30653762817383,-14.500450711729014,-10.752291291498288,-306,-265,-46,7,7,10,10,
1152,721,-223,-126,715,759.4932250976562,19.706995010375977,60.5290641784668,-17.07461488143259,-9.549526594273475,-122,-256,-249,8,10,10,11,
1153,721,-222,-93,680,721.3411254882812,19.489843368530273,67.2669448852539,-17.924294378705312,-7.407564481591224,-114,-350,-306,12,9,11,7,
1154,721,-235,-71,744,783.4551391601562,18.25878143310547,73.18582916259766,-17.45480107310431,-5.199518025999135,-86,-374,401,9,8,12,14,
1155,721,-232,-139,778,823.6680297851562,19.166709899902344,59.06901168823242,-16.359714525039863,-9.715574393419608,-234,-317,-256,7,9,10,10,
1156,698,-226,-132,809,850.2828979492188,17.92513656616211,59.708499908447266,-15.414131337555219,-8.9308578461502,-186,-111,555,10,7,8,8,
1157,698,-216,-144,729,773.843017578125,19.59893035888672,56.30628204345703,-16.208071472100084,-10.724353423383937,-87,-82,230,6,6,7,7,
1158,698,-234,-109,732,776.18359375,19.423233032226562,65.01993560791016,-17.546220118159024,-8.07276916163931,-38,-204,-443,7,7,10,11,
1159,698,-229,-128,724,770.0655517578125,19.916181564331055,60.793399810791016,-17.30014375089355,-9.568091368136121,65,-153,-55,6,8,6,8,
1160,721,-229,-163,795,843.2289428710938,19.469924926757812,54.55339813232422,-15.758017660382778,-11.145698111383448,56,210,133,8,6,8,8,
1161,721,-208,-174,805,849.4498291015625,18.615163803100586,50.08238983154297,-14.173818874983713,-11.820043273269823,-133,0,299,14,9,10,11,
1162,721,-242,-82,707,751.7559204101562,19.86817169189453,71.27820587158203,-18.778653623391946,-6.26216637294173,-14,157,783,10,8,12,15,
1163,721,-235,-82,645,691.3566284179688,21.09879493713379,70.76104736328125,-19.87147595288305,-6.811737390188957,83,140,115,12,8,8,13,
1164,721,-228,-93,702,743.9334716796875,19.32704734802246,67.806396484375,-17.847167500471762,-7.181401391465944,-123,-384,378,11,7,10,10,
