step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1111,668,-226,-135,711,758.170166015625,20.31523323059082,59.1446533203125,-17.34268702504772,-10.25679755828588,52,-24,856,6,8,5,7,
1112,668,-211,-67,720,753.2662353515625,17.08920669555664,72.38034057617188,-16.266975874036703,-5.102972830726573,-60,-170,216,9,6,8,6,
1113,668,-219,-120,732,773.4241943359375,18.834978103637695,61.27616882324219,-16.4486781762892,-8.925738426450577,13,-199,-135,7,6,5,5,
1114,668,-213,-120,740,779.3388061523438,18.28011131286621,60.600425720214844,-15.861242906815704,-8.8574515491266,-41,-282,-526,6,5,6,5,
1115,668,-224,-98,705,746.1936645507812,19.124853134155273,66.36727142333984,-17.469025043588115,-7.54663939077242,44,-296,-195,9,9,7,6,
1116,683,-237,-45,722,761.2344970703125,18.473371505737305,79.24606323242188,-18.139785344357854,-3.388987264122239,3,-204,903,10,11,9,10,
1117,683,-232,-118,762,805.2279052734375,18.857074737548828,63.03772735595703,-16.74526808441581,-8.426604095134618,1,-39,837,7,11,13,13,
1118,683,-234,-177,746,801.6239624023438,21.46773910522461,52.89201736450195,-16.972186019253662,-12.756129675410222,86,67,780,7,7,6,7,
1119,683,-231,-127,774,817.6588745117188,18.80575942993164,61.19521713256836,-16.410300199908605,-8.93544270068911,86,5,-525,8,15,8,10,
1120,683,-217,-69,694,730.4012451171875,18.16288185119629,72.35759735107422,-17.283323471109497,-5.420736510519518,-143,-224,389,6,9,6,8,
1121,688,-225,-173,710,764.626708984375,21.786895751953125,52.4399528503418,-17.113243169589207,-13.076640305225249,-22,-254,-1440,6,7,9,7,
1122,688,-222,-87,723,761.3028564453125,18.249956130981445,68.59690856933594,-16.954092152596832,-6.561970466672843,-13,-398,-141,7,10,8,11,
1123,688,-234,-73,687,729.4202880859375,19.634380340576172,72.67070007324219,-18.711475105116545,-5.743746823740651,-10,-598,986,10,15,13,11,
1124,688,-211,-63,762,793.1796875,16.116168975830078,73.37237548828125,-15.427445949540301,-4.555638983481766,-126,-448,700,7,8,10,9,
1125,688,-207,-104,743,778.2763061523438,17.31460952758789,63.32088851928711,-15.424739779377306,-7.679327996367989,258,218,1492,12,9,9,11,
1126,683,-156,-219,829,871.5147705078125,17.96802520751953,35.45909881591797,-10.311441587344966,-14.553660677127748,-102,-179,54,12,13,12,12,
1127,683,-201,-120,768,802.8854370117188,16.949729919433594,59.15861129760742,-14.498049999775041,-8.595687836975362,7,-5,220,6,11,13,11,
1128,683,-271,-69,714,766.810302734375,21.386335372924805,75.71221923828125,-20.69615460036834,-5.162637414436111,89,-326,-955,6,10,9,6,
1129,683,-238,-131,685,736.9057006835938,21.63123893737793,61.167213439941406,-18.842762178057725,-10.239917202003618,160,-21,-1259,5,6,8,8,
1130,683,-227,-125,689,736.12158203125,20.60981559753418,61.156639099121094,-17.961205273917443,-9.77670844581698,43,-73,200,13,8,8,8,
1131,671,-220,-69,704,740.7948608398438,18.131994247436523,72.58350372314453,-17.276203433138292,-5.344458937048087,-17,-759,1257,12,10,10,9,
1132,671,-220,-49,729,763.0478515625,17.178308486938477,77.44059753417969,-16.757250497465876,-3.6818482450561465,-36,-220,915,7,8,9,5,
1133,671,-232,-139,785,830.2830810546875,19.008089065551758,59.06901168823242,-16.22575689993755,-9.63742659768037,-120,150,381,9,9,10,11,
1134,671,-213,-188,807,855.5477905273438,19.392284393310547,48.56355667114258,-14.416174243364289,-12.693894988263736,-29,166,-632,8,6,8,10,
1135,671,-229,-95,717,758.6534423828125,19.07220458984375,67.4656982421875,-17.56878938156354,-7.193568748406246,-101,-189,100,9,8,8,7,
1136,711,-222,-111,704,746.4723510742188,19.418622970581055,63.431514739990234,-17.3014368409788,-8.551562906286618,91,-194,-959,7,8,7,4,
1137,711,-217,-136,743,785.8969116210938,19.01584815979004,57.91987991333008,-16.028628649237554,-9.965239657995799,-35,-74,-735,6,7,6,5,
1138,711,-220,-140,771,813.90478515625,18.684492111206055,57.52519226074219,-15.682231715841606,-9.904722306761789,-97,-43,1145,5,7,5,6,
1139,711,-221,-99,708,748.2686767578125,18.880407333374023,65.86598205566406,-17.178433820521928,-7.602834068999767,-4,-120,911,6,8,5,4,
1140,711,-221,-86,733,770.4063720703125,17.925539016723633,68.73370361328125,-16.67015688142319,-6.409251670322854,-126,70,651,5,5,6,7,
1141,690,-230,-123,729,774.2544555664062,19.684263229370117,61.85941696166992,-17.281102404360922,-9.140877653140887,9,-370,-121,8,7,4,6,
1142,690,-224,-117,735,777.2322387695312,18.972427368164062,62.417503356933594,-16.750351093409787,-8.657882668722394,9,-36,-808,7,7,7,4,
1143,690,-240,-128,732,780.9020385742188,20.382240295410156,61.924034118652344,-17.898811790995754,-9.43409451764958,22,-193,-463,5,7,4,4,
1144,690,-234,-87,714,756.3867797851562,19.27006721496582,69.60186767578125,-18.020998148779587,-6.604808327832815,-3,-126,360,8,7,5,7,
1145,690,-220,-108,725,765.30322265625,18.675243377685547,63.84972381591797,-16.706415170065455,-8.112692098506198,27,-107,767,8,7,7,9,
1146,708,-210,-117,723,761.9172973632812,18.389562606811523,60.872440338134766,-15.998992793202294,-8.833288741221814,-90,-226,880,5,8,7,5,
1147,708,-215,-139,750,792.4935302734375,18.845722198486328,57.11323928833008,-15.74137650438931,-10.10168930359888,-46,-455,418,8,4,6,5,
1148,708,-225,-70,721,758.5288696289062,18.0963191986084,72.71533203125,-17.255114488914337,-5.295011903594999,70,-265,257,6,6,8,9,
1149,708,-225,-65,722,759.034912109375,17.96978759765625,73.88345336914062,-17.24324939419077,-4.912544256999793,113,-284,-456,5,6,8,7,
1150,708,-245,-102,720,767.3519287109375,20.231307983398438,67.39341735839844,-18.61937789182264,-7.638630426588293,219,-138,-603,5,8,7,7,
1151,707,-225,-82,744,781.59130859375,17.840044021606445,69.97277069091797,-16.73073191666394,-6.022221168470943,-145,104,-405,5,8,5,5,
1152,707,-216,-96,742,778.739990234375,17.667739868164062,66.03414916992188,-16.10336830716849,-7.081211305731786,-135,-229,58,8,8,7,10,
1153,707,-231,-57,714,752.5994873046875,18.427675247192383,76.13591003417969,-17.874685994199474,-4.343598147102627,-6,-105,1235,10,8,7,8,
1154,707,-200,-136,756,793.7455444335938,17.738372802734375,55.7806282043457,-14.594112348853784,-9.865712047624394,10,-100,653,7,5,5,6,
1155,707,-228,-159,749,798.91552734375,20.35863494873047,55.10560989379883,-16.58197518186962,-11.479645025275746,58,-251,-96,7,6,5,5,
1156,700,-218,-96,726,764.0785522460938,18.162614822387695,66.22953796386719,-16.577438701762688,-7.217805164452486,-34,-316,-398,7,7,5,6,
1157,700,-215,-73,732,766.4058837890625,17.23093032836914,71.2426528930664,-16.291851259459076,-5.465696859690606,28,-158,-510,8,7,7,10,
1158,700,-214,-107,756,792.9571533203125,17.559431076049805,63.431514739990234,-15.656881007417038,-7.7550312193355,1,-151,280,8,8,9,12,
1159,700,-206,-147,753,794.3890991210938,18.574556350708008,54.48493194580078,-15.029644408055647,-10.663922895232306,98,-182,326,7,7,7,8,
1160,701,-215,-150,767,810.5640258789062,18.867921829223633,55.09381866455078,-15.381654311122483,-10.664416627405942,100,-255,830,7,9,9,5,
1161,701,-237,-87,710,753.55029296875,19.57244300842285,69.8391342163086,-18.331308096989563,-6.62978173993437,-56,-208,572,9,7,9,9,
1162,701,-220,-90,742,779.1431274414062,17.76055908203125,67.74766540527344,-16.401195577913686,-6.6331291661954515,62,-168,262,6,8,10,7,
1163,701,-220,-117,745,785.5660400390625,18.491191864013672,61.991668701171875,-16.263358393465417,-8.565340324899932,-7,-154,-279,7,10,8,7,
1164,701,-224,-134,739,783.742919921875,19.45157241821289,59.10795974731445,-16.60715245231999,-9.844479084983245,70,-180,-544,7,6,7,8,
1165,705,-231,-127,688,736.772705078125,20.962467193603516,61.19521713256836,-18.272066002525428,-9.925841207017735,69,-86,303,7,7,8,7,
1166,705,-238,-101,731,775.374755859375,19.475860595703125,67.00176239013672,-17.87541981162662,-7.484593521201622,67,-76,722,10,9,9,10,
1167,705,-199,-156,738,780.1160278320312,18.910673141479492,51.90263366699219,-14.77893372541034,-11.535219718182999,-23,-165,1029,8,9,8,8,
1168,705,-230,-88,707,748.6608276367188,19.202003479003906,69.05944061279297,-17.891487106102772,-6.750335809879024,-123,-231,370,5,10,7,8,
1169,705,-213,-114,739,777.4869995117188,18.10110855102539,61.84033203125,-15.90002108207605,-8.431463090895228,-80,32,150,4,6,6,7,
1170,716,-204,-78,723,755.2675170898438,16.806318283081055,69.07222747802734,-15.67039460984923,-5.927771847501171,-106,261,46,7,8,8,6,
1171,716,-252,-73,715,761.6154174804688,20.147930145263672,73.84148406982422,-19.3219335495935,-5.500181382212232,2,320,-626,7,12,9,9,
1172,716,-232,-107,714,758.3330688476562,19.68631935119629,65.23714447021484,-17.814375484111956,-8.111443053605061,-139,-151,536,5,8,8,11,
1173,716,-242,-86,708,753.1427612304688,19.936161041259766,70.4329833984375,-18.742785498408402,-6.556802759334156,-9,-245,400,6,10,7,7,
1174,716,-229,-66,733,770.769775390625,18.00883674621582,73.91938018798828,-17.283840816698994,-4.912177698851569,-84,-114,-736,7,8,10,7,
1175,725,-232,-105,755,796.789794921875,18.63667869567871,65.6457748413086,-16.927918332725206,-7.5723941169651185,-92,-34,441,10,10,7,8,
1176,725,-224,-136,756,800.1300048828125,19.11583709716797,58.732696533203125,-16.257489807598535,-9.786213276698286,-72,-70,-155,6,5,9,7,
1177,725,-207,-106,733,769.0084228515625,17.600740432739258,62.88058853149414,-15.615346763211083,-7.9228661629145405,-96,-305,394,6,8,6,6,
1178,725,-215,-95,735,771.6702880859375,17.73215675354004,66.15789794921875,-16.17764513573698,-7.071599305837538,-89,-205,-11,6,11,7,6,
1179,725,-219,-102,763,800.3336791992188,17.567197799682617,65.02269744873047,-15.880737191823547,-7.32207986305278,-123,-115,-42,7,8,5,7,
1180,696,-192,-146,765,802.1253051757812,17.49797821044922,52.74628448486328,-13.849012007793565,-10.4872344030795,-67,-127,202,7,6,6,7,
1181,696,-217,-130,769,809.5369262695312,18.206363677978516,59.07152557373047,-15.548530255211084,-9.240890345819615,281,-109,800,6,9,8,7,
1182,696,-234,-119,741,786.1284790039062,19.506071090698242,63.04107666015625,-17.317187277896345,-8.706603486190309,95,-195,168,5,10,7,8,
1183,696,-203,-111,737,772.4629516601562,17.426429748535156,61.326744079589844,-15.236018582643347,-8.26178707811833,-38,-162,-396,6,8,7,7,
1184,696,-210,-127,747,786.2811279296875,18.185068130493164,58.83247375488281,-15.490586354967457,-9.295124127588661,106,-304,-474,7,8,9,8,
1185,688,-233,-117,760,803.4786987304688,18.932968139648438,63.33323669433594,-16.857298894396433,-8.372998678692344,288,-220,156,8,9,8,10,
1186,688,-228,-107,729,771.28076171875,19.057205200195312,64.85601806640625,-17.194251168646666,-7.974380077206498,98,-132,1073,6,7,6,8,
1187,688,-202,-76,723,754.5256958007812,16.618818283081055,69.37854766845703,-15.528511239058002,-5.7809513240349615,-75,-20,837,8,10,7,7,
1188,688,-223,-128,708,753.2443237304688,19.95744514465332,60.141029357910156,-17.22067152136457,-9.78384124631708,19,-111,-285,8,9,9,8,
1189,688,-233,-129,703,751.7572631835938,20.74681854248047,61.02546691894531,-18.055642731286795,-9.880739692925738,30,-271,-318,6,9,9,7,
1190,716,-204,-82,694,727.9945068359375,17.576396942138672,68.0985107421875,-16.273448547530354,-6.4674194415230275,-68,-256,-283,8,12,9,10,
1191,716,-189,-72,761,787.4172973632812,14.881145477294922,69.14227294921875,-13.888028121874484,-5.246349597417953,-118,-4,23,9,8,10,9,
1192,716,-210,-128,750,789.2933349609375,18.152881622314453,58.63311004638672,-15.429993617603321,-9.332895105459734,-64,-123,783,7,11,12,12,
1193,716,-234,-134,713,762.2866821289062,20.714223861694336,60.198883056640625,-17.87679062553,-10.124452967867837,-142,-293,507,8,8,7,6,
1194,716,-234,-99,691,736.2322998046875,20.186412811279297,67.06456756591797,-18.53201300696529,-7.727882783287492,-186,-232,623,8,12,9,5,
1195,742,-204,-75,710,742.5233764648438,17.018592834472656,69.81095123291016,-15.946449923252935,-5.797156214161,-19,-102,422,9,9,9,8,
1196,742,-226,-105,757,796.9630126953125,18.219179153442383,65.07695770263672,-16.473779870137374,-7.570739028059207,-108,-195,-96,7,8,8,8,
1197,742,-263,-127,750,804.8590087890625,21.274452209472656,64.22116088867188,-19.072560217972928,-9.078736798405489,-86,172,-520,6,12,7,9,
1198,742,-207,-162,773,816.46923828125,18.77828598022461,51.94917678833008,-14.68653858012315,-11.444306316882303,87,-75,61,8,10,12,9,
1199,742,-249,-85,725,771.265869140625,19.94417953491211,71.1486587524414,-18.835119272525116,-6.327330957878323,-124,16,922,7,10,8,7,
1200,766,-215,-103,735,772.6959228515625,17.968454360961914,64.39891815185547,-16.155582973202094,-7.660301107698165,-162,87,753,7,10,4,7,
1201,766,-198,-100,732,764.8712158203125,16.856351852416992,63.20048141479492,-15.002850687727568,-7.5124117206104115,-54,-243,363,6,10,5,7,
1202,766,-205,-109,711,747.9485473632812,18.08229637145996,61.996612548828125,-15.907376299575892,-8.379667280728889,16,-328,-436,7,12,6,6,
1203,766,-202,-98,698,733.2202758789062,17.828670501708984,64.11630249023438,-15.991634996459139,-7.680965917594916,-136,-384,-796,11,13,10,5,
1204,766,-180,-99,751,778.5897216796875,15.296269416809082,61.185707092285156,-13.366978422131647,-7.305104193724554,-417,-176,487,7,17,10,10,
1205,729,-243,-120,754,801.2271728515625,19.7681941986084,63.71516799926758,-17.655001122549564,-8.61361276624612,-111,-251,782,7,8,9,7,
1206,729,-207,-119,753,789.94873046875,17.591089248657227,60.10276412963867,-15.19128087323108,-8.664173061752045,-265,-28,494,5,10,6,5,
1207,729,-207,-90,728,762.1896362304688,17.224079132080078,66.49808502197266,-15.758662788558203,-6.781356127453751,-17,-17,300,5,10,5,8,
1208,729,-236,-118,711,758.3804931640625,20.35811424255371,63.431514739990234,-18.13092576077886,-8.951289428043056,-93,-43,740,6,8,8,6,
1209,729,-222,-151,704,753.4593505859375,20.873455047607422,55.77356719970703,-17.136009991612617,-11.560874463550352,-108,-251,268,10,6,10,11,
1210,737,-213,-113,717,756.4568481445312,18.58504867553711,62.049835205078125,-16.354279931335014,-8.591034556362969,-179,-278,-457,7,7,6,5,
1211,737,-213,-61,757,788.7578735351562,16.311792373657227,74.01595306396484,-15.666935361362238,-4.43550041510423,-230,-44,-211,9,6,9,7,
1212,737,-195,-123,751,785.5921630859375,17.063953399658203,57.753929138183594,-14.372230064114401,-9.007850626886377,-294,-8,-345,7,6,9,7,
1213,737,-228,-180,691,749.5765380859375,22.799392700195312,51.7060546875,-17.708340540181535,-13.89454262581276,85,-178,33,7,13,8,7,
1214,739,-209,-126,732,771.609375,18.43586540222168,58.91187286376953,-15.715594016942978,-9.398205619029051,-246,-334,1820,8,9,10,9,
1215,739,-214,-66,722,755.933837890625,17.230438232421875,72.85649108886719,-16.444924552700602,-5.008827579571792,79,-124,1031,6,7,6,6,
1216,739,-196,-67,739,767.4802856445312,15.65552806854248,71.12447357177734,-14.796171260603186,-5.008219799975842,-247,-92,-337,7,8,6,9,
1217,739,-212,-116,771,807.9857788085938,17.400842666625977,61.31034851074219,-15.211380941502226,-8.254299493681662,-177,13,-1282,6,9,8,8,
1218,739,-232,-129,739,785.2299194335938,19.756467819213867,60.920921325683594,-17.184815456409467,-9.455590638216414,23,-26,-843,6,7,7,5,
1219,713,-307,-120,704,777.3448486328125,25.087526321411133,68.64720916748047,-23.26186533842037,-8.880355428509285,1,187,623,6,10,9,9,
1220,713,-225,-95,705,746.1065673828125,19.105558395385742,67.10611724853516,-17.55165512530885,-7.315194963456131,-134,135,377,7,9,16,13,
1221,713,-209,-65,738,769.772705078125,16.517017364501953,72.72089385986328,-15.754064315538102,-4.8438528741784355,-135,153,743,9,12,8,9,
1222,713,-210,-138,807,845.2177124023438,17.293468475341797,56.685726165771484,-14.386205977744469,-9.396839454952058,-277,63,540,7,6,7,6,
1223,713,-273,-102,726,782.31005859375,21.869625091552734,69.50972747802734,-20.424114912043212,-7.491730140936888,111,-24,-1008,9,8,11,9,
1224,741,-243,-79,716,760.2276000976562,19.63789176940918,71.98731994628906,-18.641222680878535,-5.964730605348531,33,77,-635,10,10,8,6,
1225,741,-218,-141,738,782.3356323242188,19.379531860351562,57.10203552246094,-16.179815513366243,-10.383131159095893,83,-77,335,9,7,9,8,
1226,741,-211,-122,704,744.997314453125,19.094240188598633,59.96001052856445,-16.45262794068156,-9.425148647464376,54,-422,139,8,8,9,7,
1227,741,-210,-135,703,746.0120849609375,19.548917770385742,57.26115798950195,-16.349558027826372,-10.425811462228399,-88,-550,572,10,12,9,9,
1228,741,-217,-90,775,809.8234252929688,16.861310958862305,67.47061920166016,-15.542889781585785,-6.380766854126551,-18,-310,1089,9,11,13,10,
1229,732,-226,-69,719,756.8341674804688,18.190927505493164,73.01890563964844,-17.374273706311406,-5.230876289718698,-82,12,852,6,7,8,8,
1230,732,-229,-123,700,746.7061157226562,20.37023162841797,61.75547409057617,-17.859279279623255,-9.481169113378595,35,-276,-404,7,6,8,9,
1231,732,-200,-103,723,757.1908569335938,17.281597137451172,62.74806594848633,-15.315512994098293,-7.8181326162439495,-97,-387,-268,7,6,6,10,
1232,732,-230,-61,713,751.6581420898438,18.453447341918945,75.1430435180664,-17.817743993034473,-4.6548956498066865,-75,-316,-374,10,8,8,7,
1233,732,-222,-83,748,784.65087890625,17.57899284362793,69.49728393554688,-16.43505747409241,-6.072080387979386,-173,-190,-846,8,7,10,8,
1234,757,-232,-112,711,756.2334594726562,19.915136337280273,64.22725677490234,-17.865500670257607,-8.516974922331526,88,-65,965,6,8,7,7,
1235,757,-219,-127,689,734.0374755859375,20.172840118408203,59.88665008544922,-17.35852087113862,-9.96320428353999,-16,-344,815,8,8,8,10,
1236,757,-187,-99,696,727.4517211914062,16.90751075744629,62.09925842285156,-14.895787018959386,-7.821741146683815,-206,-347,353,6,12,14,16,
1237,757,-230,-54,738,774.8935546875,17.749164581298828,76.78421020507812,-17.26640263626533,-3.996009277967504,-64,-68,807,10,12,18,18,
1238,757,-211,-109,729,766.709228515625,18.04227066040039,62.67622375488281,-15.974059729383942,-8.17320425855455,-233,-16,59,10,10,12,11,
1239,759,-209,-140,782,821.4651489257812,17.83003807067871,56.179935455322266,-14.739424647692369,-9.812657851162024,-135,253,-916,13,7,9,8,
1240,759,-223,-139,735,780.5606689453125,19.670669555664062,58.060367584228516,-16.60022129459192,-10.25777742042654,-92,-76,-1533,12,10,12,9,
1241,759,-232,-102,741,783.1405029296875,18.879308700561523,66.26371002197266,-17.23209702192341,-7.483740496634179,-27,-149,2230,10,7,12,11,
1242,759,-223,-187,721,777.5210571289062,21.979293823242188,50.01414108276367,-16.66700868146036,-13.91652218393348,28,31,-38,12,13,10,10,
