step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1039,637,-213,-157,740,785.8867797851562,19.6739559173584,53.602745056152344,-15.725651213844193,-11.523762705735773,-263,34,708,17,16,15,17,
1040,637,-203,-169,800,842.478515625,18.269819259643555,50.21836853027344,-13.942953864660504,-11.571965365927753,-118,-152,996,12,12,15,13,
1041,637,-231,-74,715,755.0244750976562,18.73737907409668,72.2341537475586,-17.815347497719376,-5.624592605830316,12,-30,-317,9,18,19,17,
1042,639,-220,-102,739,777.7692260742188,18.16460418701172,65.1224594116211,-16.430987537803954,-7.53572178262708,-16,-340,-206,11,13,15,21,
1043,639,-220,-102,732,771.1212768554688,18.326770782470703,65.1224594116211,-16.576712402737716,-7.6010708478825,70,75,-234,20,20,21,19,
1044,639,-240,-211,790,852.18603515625,22.021875381469727,48.67527389526367,-16.357431964087255,-14.335450665075987,-11,-375,-661,14,18,22,20,
1045,639,-243,-114,732,779.6595458984375,20.135068893432617,64.86365509033203,-18.160172828898308,-8.407798008588426,21,70,433,13,16,18,17,
1046,639,-228,-97,746,786.0718994140625,18.371257781982422,66.94989013671875,-16.86093814757637,-7.088273899778221,32,-142,319,15,17,15,15,
1047,628,-218,-93,679,719.1759033203125,19.239713668823242,66.89330291748047,-17.645378206789182,-7.429991811232256,55,-67,834,14,6,7,11,
1048,628,-221,-84,694,733.1664428710938,18.810375213623047,69.18540954589844,-17.543647394091284,-6.578912296161291,-103,-180,743,9,10,10,12,
1049,628,-234,-107,732,775.9052734375,19.36486053466797,65.42366790771484,-17.55271889129105,-7.926544948797726,18,-116,-563,12,13,10,13,
1050,628,-191,-67,735,762.3614501953125,15.394736289978027,70.66665649414062,-14.509310456995395,-5.041933966939581,-162,17,-48,13,9,11,9,
1051,628,-232,-112,700,745.9008178710938,20.20298957824707,64.22725677490234,-18.1215140597562,-8.635852089344437,159,-296,-1139,11,12,14,11,
1052,639,-231,-119,744,788.0723266601562,19.250211715698242,62.741207122802734,-17.044856633894653,-8.684961735222556,119,-178,-929,10,10,12,7,
1053,639,-212,-135,733,774.8922729492188,18.92395782470703,57.50770568847656,-15.877791979608041,-10.033140388295601,-37,-338,2134,11,11,14,15,
1054,639,-230,-63,727,765.113037109375,18.158523559570312,74.67855834960938,-17.49419471571542,-4.723126116679375,45,148,1349,12,13,16,13,
1055,639,-219,-64,731,765.7793579101562,17.332067489624023,73.70652770996094,-16.61762605656716,-4.794086162017266,-12,63,52,11,18,16,19,
1056,639,-226,-188,801,853.241455078125,20.15144157409668,50.24051284790039,-15.359362917764676,-12.728781610696478,-86,-369,-918,11,13,10,14,
1057,638,-242,-99,771,814.1289672851562,18.731088638305664,67.74766540527344,-17.292518174600126,-6.984587956588729,46,574,-22,14,16,18,17,
1058,638,-237,-63,667,710.6525268554688,20.184494018554688,75.11064147949219,-19.48112592245641,-5.086000306105692,72,-149,-475,17,15,19,13,
1059,638,-218,-66,727,761.8457641601562,17.393827438354492,73.15303802490234,-16.627431448492906,-4.969860902933407,-110,1,-408,11,13,14,12,
1060,638,-220,-90,735,772.4797973632812,17.918954849243164,67.74766540527344,-16.546720724179426,-6.690606342924869,-75,165,911,20,11,14,13,
1061,638,-217,-99,756,792.7332763671875,17.508230209350586,65.47314453125,-15.886730134922837,-7.17407892473398,-122,769,1209,11,14,14,19,
1062,630,-209,-112,731,768.4959106445312,17.969642639160156,61.81032180786133,-15.780919678326287,-8.380088272666248,-80,38,1112,12,16,16,15,
1063,630,-216,-99,714,752.4978637695312,18.40443229675293,65.37305450439453,-16.68106788875243,-7.559854362975502,-5,-211,-101,11,12,18,17,
1064,630,-219,-94,671,712.0659790039062,19.55159568786621,66.7665023803711,-17.911990620168144,-7.585771500003194,168,-338,-1320,11,9,11,11,
1065,630,-224,-117,732,774.3958740234375,19.044597625732422,62.417503356933594,-16.813522755717482,-8.689838792159739,33,-61,-1233,6,7,9,8,
1066,646,-222,-93,735,773.40673828125,18.130109786987305,67.2669448852539,-16.680930452751042,-6.906369695841574,-53,-157,-494,9,8,8,7,
1067,646,-201,-92,747,779.0211791992188,16.48251724243164,65.40250396728516,-14.952376515911398,-6.782282970395869,-102,-432,1054,9,7,8,8,
1068,646,-211,-108,747,783.705322265625,17.60283851623535,62.89098358154297,-15.618681888067774,-7.920960946197626,-48,183,1144,8,8,9,8,
1069,646,-229,-117,689,735.4257202148438,20.465181350708008,62.93327713012695,-18.142672582054896,-9.15416899416203,45,-303,900,13,14,15,11,
1070,646,-235,-100,708,752.6546630859375,19.833465576171875,66.94536590576172,-18.19356343255166,-7.635069256768582,76,-541,-461,10,15,12,11,
1071,652,-220,-77,764,798.7646484375,16.964067459106445,70.70673370361328,-15.987360921594574,-5.531837882518949,13,182,-1019,9,13,11,12,
1072,652,-216,-109,746,784.253173828125,17.966890335083008,63.219688415527344,-15.987120822343243,-7.989159349750446,-36,-207,-211,11,10,9,10,
1073,652,-226,-130,747,791.192138671875,19.238204956054688,60.08803939819336,-16.597401261522425,-9.457096037348428,-92,205,-65,6,11,11,12,
1074,652,-217,-150,743,788.4402465820312,19.544998168945312,55.342376708984375,-15.975539322395715,-10.96731844062649,6,-193,432,6,7,9,10,
1075,652,-204,-96,736,769.7584228515625,17.02928924560547,64.79548645019531,-15.368035283763696,-7.164266238080109,-11,-336,1844,6,9,8,7,
1076,652,-228,-130,682,730.7584838867188,21.04644775390625,60.30573654174805,-18.180077226010685,-10.247310086145564,-164,-81,808,10,9,10,10,
1077,652,-240,-113,774,818.1961669921875,18.91593360900879,64.78398895263672,-17.057314891567472,-7.938418788120651,102,285,72,8,11,10,9,
1078,652,-235,-130,750,796.633544921875,19.699419021606445,61.045494079589844,-17.15701838223177,-9.391912442125044,108,405,-1058,7,12,5,9,
1079,652,-208,-135,745,785.18408203125,18.407669067382812,57.01124572753906,-15.361369858481016,-9.900297177874396,-21,-414,-616,8,11,7,7,
1080,652,-240,-76,680,725.1041259765625,20.313232421875,72.42556762695312,-19.32868989704587,-6.016365847585433,28,-51,-472,10,10,9,10,
1081,652,-223,-106,694,736.6145629882812,19.582435607910156,64.57315826416016,-17.622028915176575,-8.27367745042806,-68,-117,853,5,8,9,8,
1082,652,-216,-141,727,771.4052124023438,19.533166885375977,56.86075973510742,-16.26071076934889,-10.531922058566947,-23,-493,385,8,13,8,6,
1083,652,-228,-60,699,737.68896484375,18.636398315429688,75.25334930419922,-18.003395322855116,-4.6653110382279115,37,-529,752,9,8,9,7,
1084,652,-222,-48,740,774.0723266601562,17.060791015625,77.79651641845703,-16.66616817415059,-3.555175419913687,-24,-182,1082,6,10,8,7,
1085,652,-222,-87,678,718.705078125,19.37363624572754,68.59690856933594,-17.99228125367503,-6.952765109032604,49,-22,-443,11,7,10,10,
1086,668,-227,-94,702,743.7532958984375,19.287445068359375,67.50238800048828,-17.77072155276567,-7.260802030040881,298,-225,74,10,11,9,10,
1087,668,-211,-73,732,765.2933959960938,16.960350036621094,70.91261291503906,-16.00440433232197,-5.473666463151262,59,-387,-358,11,9,11,12,
1088,668,-216,-35,726,758.2592163085938,16.77071189880371,80.79303741455078,-16.550660577130728,-2.645619189697719,-80,-454,505,9,7,8,10,
1089,668,-212,-74,737,770.447265625,16.942407608032227,70.75489807128906,-15.971837748114805,-5.511647639542484,-30,-12,1082,15,10,13,11,
1090,668,-195,-166,807,846.6581420898438,17.60382843017578,49.5889892578125,-13.315752124644481,-11.306942740680709,-84,175,-247,13,10,7,9,
1091,657,-225,-150,764,810.4449462890625,19.489240646362305,56.30628204345703,-16.11852475568129,-10.666001676806593,-131,-109,561,9,5,6,6,
1092,657,-249,-66,688,734.6434326171875,20.524673461914062,75.15145111083984,-19.81230205475019,-5.1543736896551895,78,39,-747,8,7,12,9,
1093,657,-230,-133,744,790.0158081054688,19.649810791015625,59.95734405517578,-16.925823780318748,-9.691959938907491,-66,-217,-319,7,11,8,8,
1094,657,-199,-135,736,774.2880859375,18.09144401550293,55.84368896484375,-14.892737080574026,-10.041050536411214,-105,-312,89,11,8,10,8,
1095,657,-206,-108,741,776.6472778320312,17.424516677856445,62.32977294921875,-15.381372888793836,-7.993413623964697,-60,-280,-340,10,8,9,9,
1096,688,-225,-84,750,787.5156860351562,17.754226684570312,69.52445983886719,-16.601208738211824,-6.123076216367387,14,-318,757,6,8,5,6,
1097,688,-228,-135,756,801.0899047851562,19.312929153442383,59.36644744873047,-16.535672757613504,-9.701804033726994,58,8,363,8,11,7,6,
1098,688,-213,-175,774,821.62646484375,19.60193634033203,50.589778900146484,-15.02508405961736,-12.297759114893795,95,-224,19,6,9,9,9,
1099,688,-227,-99,749,788.8795776367188,18.293807983398438,66.43350982666016,-16.723292018914854,-7.2093098249616245,32,-230,4,6,6,7,8,
1100,688,-232,-92,717,759.1949462890625,19.19005584716797,68.3658218383789,-17.79347376878184,-6.960265919902172,-25,-70,-364,6,5,6,4,
1101,653,-231,-99,714,756.9398803710938,19.389450073242188,66.7980728149414,-17.768761663820197,-7.515232904634872,70,-87,-506,8,6,7,10,
1102,653,-219,-118,735,775.9574584960938,18.696718215942383,61.68014907836914,-16.39346044055506,-8.746916177812325,-36,-425,289,9,8,9,9,
1103,653,-224,-69,726,762.8977661132812,17.890356063842773,72.87614440917969,-17.07464455508488,-5.189186377196403,-49,128,545,7,9,8,7,
1104,653,-213,-78,733,767.2952270507812,17.19293975830078,69.88416290283203,-16.116927032181813,-5.83452585422975,7,-8,923,12,9,9,10,
1105,653,-210,-156,760,803.763671875,18.99209213256836,53.38918685913086,-15.145482421911778,-11.191388170628258,-112,-129,-88,10,8,11,12,
1106,675,-214,-148,744,788.1852416992188,19.27370262145996,55.329017639160156,-15.75412688286327,-10.82285410249693,-127,-326,-102,10,7,10,10,
1107,675,-222,-75,706,743.8716430664062,18.359275817871094,71.32988739013672,-17.36384533458277,-5.786613268310623,-1,-200,162,10,15,12,14,
1108,675,-236,-69,715,756.0965576171875,18.975391387939453,73.69937133789062,-18.187607852877157,-5.235993733404278,70,2,-66,14,11,10,13,
1109,675,-220,-156,738,785.7353515625,20.072359085083008,54.65619659423828,-16.259757251490925,-11.451603268962435,-99,-366,187,7,8,8,13,
1110,675,-215,-103,741,778.4053955078125,17.832195281982422,64.39891815185547,-16.0338778023379,-7.603780450663204,-20,-166,233,8,9,9,9,
1111,664,-218,-106,750,788.2005004882812,17.90902328491211,64.0657730102539,-16.056156982620134,-7.7287572344091515,-65,-481,597,7,9,9,7,
1112,664,-229,-84,750,788.6678466796875,18.0137882232666,69.85309600830078,-16.879692050527254,-6.114096995424492,-35,-100,133,7,7,6,7,
1113,664,-225,-145,745,791.6280517578125,19.761064529418945,57.196842193603516,-16.51249184968792,-10.554273028834954,89,-152,-544,7,6,8,6,
1114,664,-226,-160,753,802.2998046875,20.188175201416016,54.699161529541016,-16.36110731317878,-11.503435628348141,142,-816,166,6,7,8,9,
1115,664,-231,-98,772,811.7567138671875,18.003938674926758,67.0079574584961,-16.533028260526116,-6.933993714946055,-42,-383,61,9,11,10,11,
1116,658,-203,-120,743,779.5242309570312,17.60642433166504,59.4077033996582,-15.094703560098877,-8.855328075343836,-75,-352,-55,15,12,12,10,
1117,658,-198,-136,770,806.5977783203125,17.323617935180664,55.51237106323242,-14.209936283230238,-9.706978640692991,-77,-78,443,12,11,14,12,
1118,658,-216,-149,761,804.9708251953125,19.022998809814453,55.39784240722656,-15.565077583165968,-10.666955690275774,190,-105,500,13,13,11,10,
1119,658,-227,-111,713,756.4515991210938,19.512130737304688,63.93854904174805,-17.46272645163607,-8.437921149674393,166,-125,420,12,11,16,14,
1120,658,-209,-87,731,765.2522583007812,17.20517349243164,67.39628601074219,-15.849566592567502,-6.5279568881577354,-104,-156,-237,9,10,14,10,
1121,687,-212,-81,758,791.2452392578125,16.665674209594727,69.08609771728516,-15.541252203706128,-5.875678536652765,14,-97,-253,9,12,11,12,
1122,687,-220,-131,777,818.1014404296875,18.236753463745117,59.22456741333008,-15.599731101029013,-9.214258421688532,91,-197,243,10,18,16,15,
1123,687,-224,-131,750,793.6226806640625,19.083099365234375,59.67643737792969,-16.39453707810396,-9.501059365921869,110,-254,583,10,11,10,10,
1124,687,-249,-98,724,771.8685302734375,20.282304763793945,68.51338958740234,-18.81985993579173,-7.294224870737237,87,-190,382,10,10,9,12,
1125,705,-209,-86,758,790.9747314453125,16.600095748901367,67.63034057617188,-15.321260707553005,-6.2419154717146785,-144,-235,-12,7,9,10,10,
1126,705,-230,-130,762,806.5010986328125,19.120113372802734,60.520591735839844,-16.569758116355136,-9.275981303936113,-107,15,22,10,12,12,10,
1127,705,-237,-189,797,852.7009887695312,20.82193946838379,51.42494583129883,-16.137315688249682,-12.805882813509175,-37,-203,-18,12,14,9,11,
1128,705,-226,-77,725,763.3020629882812,18.22564697265625,71.18240356445312,-17.22243065572458,-5.789702961506159,-43,-117,468,8,12,12,12,
1129,705,-226,-71,735,772.2318115234375,17.861989974975586,72.55623626708984,-17.01716753210345,-5.2752986455040265,-9,-147,985,6,8,10,11,
1130,687,-198,-150,795,832.9039306640625,17.349607467651367,52.84955978393555,-13.752158600416836,-10.375164798007503,-50,-90,39,11,13,10,8,
1131,687,-243,-112,757,802.89599609375,19.464344024658203,65.25138854980469,-17.61710178744419,-8.018626674108345,69,89,739,9,12,14,14,
1132,687,-174,-156,758,793.2061767578125,17.132429122924805,48.11824417114258,-12.671615675121782,-11.34230764083924,-235,323,-1026,9,11,12,9,
1133,687,-214,-87,743,778.0835571289062,17.269023895263672,67.87288665771484,-15.964084069598217,-6.4198483752717115,-15,-124,-847,6,7,6,7,
1134,687,-236,-91,715,758.4207153320312,19.479541778564453,68.9104232788086,-18.12993091770151,-6.89130453736245,32,-209,149,9,10,8,8,
1135,679,-216,-149,709,756.0013427734375,20.307828903198242,55.39784240722656,-16.601519710693196,-11.366818261844502,-3,-286,1067,10,12,14,13,
1136,679,-221,-147,756,801.2402954101562,19.343589782714844,56.36615753173828,-16.01102837924917,-10.571684465680656,33,-73,593,6,9,9,10,
1137,679,-209,-122,745,783.3198852539062,17.993488311767578,59.722965240478516,-15.474715404597662,-8.960143249280613,47,-116,233,6,8,6,6,
1138,679,-214,-80,732,766.8246459960938,17.331514358520508,69.49939727783203,-16.204882550037944,-5.988355059961799,21,-178,-203,7,11,11,11,
1139,679,-210,-146,723,766.9061279296875,19.479454040527344,55.18782043457031,-15.892154083822838,-10.97468837158303,-154,-282,-385,11,8,9,9,
1140,701,-189,-132,738,773.1681518554688,17.345304489135742,55.06538009643555,-14.149259706082915,-9.830039905477847,7,-357,-282,11,15,13,11,
1141,701,-212,-99,723,759.9171142578125,17.930437088012695,64.96492004394531,-16.19920602437065,-7.485620656816662,-43,-174,322,10,13,14,13,
1142,701,-244,-54,726,767.8072509765625,18.99240493774414,77.51790618896484,-18.529210168485587,-4.032950133988551,52,51,242,11,11,11,10,
1143,701,-207,-115,753,789.3560791015625,17.454904556274414,60.941890716552734,-15.202962150985186,-8.377143290340124,258,27,42,9,11,9,11,
1144,701,-205,-136,726,766.5487670898438,18.717208862304688,56.43547439575195,-15.51153863456496,-10.219435935193742,-178,-218,995,8,8,9,9,
1145,698,-243,-106,721,768.1965942382812,20.186521530151367,66.42914581298828,-18.440838188350174,-7.931293254187477,0,-575,929,14,14,8,12,
1146,698,-243,-69,714,757.3677978515625,19.481216430664062,74.14495086669922,-18.71422029461374,-5.227180537643794,-69,-111,-17,8,12,10,7,
1147,698,-204,-106,792,824.6914672851562,16.184370040893555,62.539791107177734,-14.321655239594623,-7.384823518764404,-280,-244,-813,11,9,11,8,
1148,698,-258,-122,738,791.259765625,21.139881134033203,64.6886215209961,-19.029948399174096,-8.869503755238016,50,-129,-536,5,11,7,7,
1149,698,-252,-146,732,787.8096313476562,21.693967819213867,59.90995407104492,-18.655319319174293,-10.680020639965722,-85,-66,508,5,9,7,10,
1150,707,-215,-78,719,754.4998168945312,17.64356803894043,70.05645751953125,-16.556277551712547,-5.933824720182486,-33,29,1093,11,14,15,15,
1151,707,-181,-123,747,778.3951416015625,16.326066970825195,55.797950744628906,-13.446052460639294,-9.091839448800073,-318,-155,1461,11,14,15,17,
1152,707,-248,-99,731,778.2454833984375,20.06488609313965,68.23513793945312,-18.582240764639288,-7.30835353831749,147,-121,115,9,15,9,10,
1153,707,-267,-114,735,790.2594604492188,21.55158233642578,66.87581634521484,-19.746773845593577,-8.294222549629048,-46,-63,-1036,8,11,7,9,
1154,707,-217,-99,732,769.8792114257812,18.045658111572266,65.47314453125,-16.371389884137606,-7.388213879058019,148,-237,-569,6,8,8,8,
1155,692,-212,-113,742,779.921142578125,17.938127517700195,61.93806457519531,-15.77273613054472,-8.330703320828436,147,-225,-53,6,16,8,9,
1156,692,-225,-156,726,775.9104614257812,20.66048240661621,55.26146697998047,-16.85687382614088,-11.598608670704849,-230,-350,698,8,10,10,8,
1157,692,-246,-92,715,761.7119140625,20.16770362854004,69.49176025390625,-18.841831510609577,-6.93715392404059,94,-183,1136,7,14,9,7,
1158,692,-229,-113,738,780.9315185546875,19.08453369140625,63.7325439453125,-17.052003049876266,-8.319848863767792,112,-366,532,7,11,5,7,
1159,713,-261,-45,723,769.9837646484375,20.116838455200195,80.21465301513672,-19.81402282375239,-3.350434361073193,29,72,384,9,8,7,8,
1160,713,-230,-81,702,743.1453247070312,19.153057098388672,70.59583282470703,-18.028818320053848,-6.257452717743871,30,-54,351,6,9,7,7,
1161,713,-210,-144,716,759.928955078125,19.574697494506836,55.55733108520508,-16.04198227104857,-10.923104417581316,-123,-261,-941,9,15,10,10,
1162,713,-201,-90,685,719.5317993164062,17.82061767578125,65.87565612792969,-16.221314490543595,-7.185453026849833,-31,-147,-1578,7,16,10,11,
1163,713,-216,-93,723,760.2854614257812,18.016029357910156,66.70209503173828,-16.505286495706514,-7.026158180860887,-171,-316,543,8,11,10,9,
1164,720,-210,-113,779,814.6839599609375,17.018558502197266,61.712032318115234,-14.937703425707216,-7.972864380661446,-156,-78,1495,7,10,8,9,
1165,720,-219,-103,719,758.6375732421875,18.600915908813477,64.8080825805664,-16.77866988911865,-7.803130358503395,124,-105,1237,9,10,8,9,
